Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr17	61037394	61038069	0	1136	119.793	0.105451	617.302	0.543399	68.7112	0.0604853	119.793	617.302	12.5194	0.0110206	38.3776	0.0337831
chr17	23694688	23695419	0	451	160.775	0.356487	570.552	1.26508	145.497	0.322609	160.775	570.552	5.78546	0.0128281	14.3916	0.0319105
chr17	66929878	66930887	0	889	0	0	0	0	0	0	0	0	0	0	0	0
chr17	70411503	70412145	0	939	0	0	24.2467	0.0258218	0	0	0	24.2467	2.20329	0.00234642	0	0
chr17	27843082	27846484	0	537	0	0	0	0	0	0	0	0	0.423149	0.000787987	7.67552	0.0142933
chr17	74684695	74685276	0	844	162.892	0.193	793.849	0.940579	203.985	0.241688	162.892	793.849	4.3774	0.00518649	7.67552	0.00909422
chr17	31483460	31484167	0	1714	56.3638	0.0328844	1270.72	0.74138	332.826	0.194181	56.3638	1270.72	25.637	0.0149574	42.2154	0.0246297
chr17	4644457	4645891	0	988	1267.03	1.28242	34.8847	0.0353084	164.992	0.166996	1267.03	34.8847	21.2742	0.0215326	63.371	0.0641407
chr17	16068324	16069165	0	1683	258.285	0.153467	1229.37	0.730462	113.965	0.0677155	258.285	1229.37	30.671	0.018224	83.8071	0.0497963
chr17	8868853	8869925	0	1948	937.137	0.481076	320.789	0.164676	84708.3	43.4848	937.137	320.789	2515.84	1.2915	1450.67	0.744699
chr17	70555451	70556097	0	914	289.024	0.316218	755.113	0.826163	259.957	0.284417	289.024	755.113	19.2022	0.021009	20.8199	0.0227788
chr17	30229591	30230425	0	2087	543.552	0.260447	2543.49	1.21873	70.6186	0.0338374	543.552	2543.49	33.6111	0.016105	28.7832	0.0137917
chr17	8338676	8339433	0	432	67.9173	0.157216	100.808	0.233353	63.132	0.146139	67.9173	100.808	8.0763	0.0186951	0	0
chr17	22058726	22059311	0	592	0	0	0	0	0	0	0	0	0	0	0	0
chr17	7281686	7282439	0	415	522.805	1.25977	129.553	0.312177	174.514	0.420517	522.805	129.553	4.50872	0.0108644	6.71608	0.0161833
chr17	58927557	58928350	0	818	739.248	0.903727	390.368	0.477222	0	0	739.248	390.368	13.5699	0.0165892	7.67552	0.00938328
chr17	40870432	40870870	0	883	389.953	0.441622	1987.63	2.25099	397.831	0.450545	389.953	1987.63	15.5325	0.0175906	21.1077	0.0239045
chr17	14845061	14847161	0	544	343.067	0.630637	682.395	1.2544	68.1731	0.125318	343.067	682.395	5.86571	0.0107826	4.31748	0.00793654
chr17	40525695	40526867	0	2482	1340.62	0.540136	1647.76	0.663885	405.425	0.163346	1340.62	1647.76	78.7786	0.03174	36.4108	0.0146699
chr17	11950181	11950638	0	1009	384.703	0.381271	984.435	0.975654	84.9612	0.0842034	384.703	984.435	16.4007	0.0162544	21.3475	0.0211571
chr17	73692518	73695285	0	578	415.327	0.718559	228.91	0.396038	213.704	0.369729	415.327	228.91	12.4902	0.0216093	0	0
chr17	65366164	65367150	0	2358	500.564	0.212283	2958.88	1.25482	387.14	0.164182	500.564	2958.88	38.1855	0.016194	67.9764	0.028828
chr17	64710861	64712760	0	1954	1641.07	0.839854	283.073	0.144869	353.764	0.181046	1641.07	283.073	60.9626	0.0311989	116.092	0.0594126
chr17	20898181	20899784	0	639	99.5406	0.155776	21.0303	0.0329112	0	0	99.5406	21.0303	7.34673	0.0114972	24.3698	0.0381374
chr17	47228098	47228641	0	788	463.977	0.588803	1120.06	1.42139	182.158	0.231165	463.977	1120.06	4.5452	0.00576802	7.67552	0.00974051
chr17	9711498	9712368	0	507	548.859	1.08256	21.7725	0.0429438	0	0	548.859	21.7725	4.77866	0.00942536	6.71608	0.0132467
chr17	59450779	59451676	0	1946	3671.3	1.88659	96.2624	0.0494668	400.335	0.205722	3671.3	96.2624	47.9325	0.0246313	55.3597	0.028448
chr17	79336736	79339090	0	961	1604.83	1.66995	64.822	0.0674527	52.137	0.0542528	1604.83	64.822	11.7752	0.0122531	13.4322	0.0139773
chr17	19135872	19136531	0	743	20.6628	0.02781	0	0	0	0	20.6628	0	0	0	0	0
chr17	10487377	10487830	0	1860	0	0	0	0	0	0	0	0	0	0	0	0
chr17	71249851	71250362	0	918	171.351	0.186657	839.138	0.914094	151.535	0.165071	171.351	839.138	7.13516	0.00777251	29.119	0.0317201
chr17	43765078	43765888	0	749	387.384	0.517202	612.116	0.817244	132.64	0.17709	387.384	612.116	3.99073	0.00532808	0	0
chr17	34182065	34183538	0	631	337.763	0.535283	138.577	0.219614	12.4677	0.0197586	337.763	138.577	12.2786	0.019459	24.5617	0.038925
chr17	56984519	56985429	0	508	0	0	0	0	0	0	0	0	0	0	0	0
chr17	32981372	32981793	0	573	266.841	0.465692	1034.02	1.80457	19.1738	0.033462	266.841	1034.02	6.36182	0.0111027	18.1814	0.0317302
chr17	62025147	62027451	0	1958	0	0	0	0	0	0	0	0	0	0	0	0
chr17	14065816	14066747	0	1147	488.691	0.42606	613.811	0.535145	88.8067	0.0774252	488.691	613.811	15.4376	0.0134591	21.1077	0.0184025
chr17	28056644	28057324	0	418	196.909	0.471075	154.582	0.369813	56.2927	0.134671	196.909	154.582	7.96686	0.0190595	0.863496	0.00206578
chr17	30261417	30262242	0	512	567.415	1.10823	249.36	0.487032	0	0	567.415	249.36	2.78694	0.00544325	1.00741	0.0019676
chr17	30134140	30138525	0	1213	308.233	0.254108	2015.92	1.66193	309.73	0.255342	308.233	2015.92	24.0246	0.019806	0	0
chr17	36925497	36934464	0	929	297.533	0.320272	1113.89	1.19902	194.946	0.209845	297.533	1113.89	18.3486	0.0197509	28.7832	0.030983
chr17	19621658	19622584	0	1066	514.315	0.482472	1382.19	1.29661	305.425	0.286515	514.315	1382.19	35.8072	0.0335902	27.8717	0.0261461
chr17	23955543	23963504	0	934	528.69	0.56605	357.668	0.382942	139.263	0.149104	528.69	357.668	6.68283	0.00715506	6.71608	0.00719066
chr17	8855985	8858888	0	1980	1185.17	0.598569	2120.77	1.07109	84.9238	0.0428908	1185.17	2120.77	26.279	0.0132722	36.4587	0.0184135
chr17	5272196	5278164	0	1098	394.783	0.359548	960.747	0.874997	30.3225	0.0276162	394.783	960.747	21.3763	0.0194684	16.9341	0.0154227
chr17	31237229	31242241	0	835	226.869	0.271699	234.71	0.281089	104.868	0.12559	226.869	234.71	12.1692	0.0145739	7.67552	0.00919224
chr17	31375354	31376569	0	445	102.962	0.231374	212.758	0.478108	67.1033	0.150794	102.962	212.758	10.5787	0.0237724	18.901	0.0424741
chr17	9734440	9734905	0	1157	318.265	0.275078	2355.15	2.03557	0	0	318.265	2355.15	37.4195	0.0323418	21.1077	0.0182435
chr17	46082290	46082745	0	605	181.152	0.299426	0	0	147.149	0.243222	181.152	0	76.2032	0.125956	141.278	0.233517
chr17	71901049	71901841	0	811	142.413	0.175602	281.361	0.346931	92.6992	0.114302	142.413	281.361	24.4186	0.0301092	54.6401	0.0673738
chr17	21684621	21685524	0	977	0	0	0	0	0	0	0	0	2.91097	0.0029795	6.66811	0.00682509
chr17	2171410	2171935	0	836	238.041	0.284738	556.439	0.665597	151.084	0.180723	238.041	556.439	10.7976	0.0129158	15.351	0.0183625
chr17	19663816	19665392	0	794	263.886	0.33235	42.6031	0.0536563	103.299	0.1301	263.886	42.6031	6.14295	0.00773671	14.3916	0.0181254
chr17	49987294	49988027	0	589	42.2952	0.0718084	118.892	0.201855	0	0	42.2952	118.892	5.46445	0.0092775	6.71608	0.0114025
chr17	23069591	23071313	0	441	414.576	0.940081	1298.08	2.9435	0	0	414.576	1298.08	25.1482	0.0570253	6.71608	0.0152292
chr17	66891914	66893258	0	783	0	0	30.2671	0.0386553	108.643	0.138752	0	30.2671	7.98875	0.0102027	15.8308	0.0202181
chr17	23290605	23291674	0	588	0	0	0	0	0	0	0	0	0	0	0	0
chr17	46112182	46112964	0	695	172.169	0.247725	118.892	0.171068	83.0392	0.119481	172.169	118.892	7.59479	0.0109277	28.7832	0.0414147
chr17	28625252	28625854	0	874	728.169	0.833145	570.105	0.652294	198.591	0.227221	728.169	570.105	11.031	0.0126213	0	0
chr17	42426477	42426912	0	835	351.836	0.42136	981.637	1.17561	97.9428	0.117297	351.836	981.637	13.3	0.0159281	12.9524	0.0155119
chr17	56599559	56600924	0	2754	1770.68	0.642949	1114.73	0.404766	532.331	0.193294	1770.68	1114.73	43.7886	0.0159	57.6144	0.0209203
chr17	18679893	18681049	0	1017	291.69	0.286814	174.764	0.171842	101.243	0.0995503	291.69	174.764	1.16731	0.00114779	15.351	0.0150944
chr17	4996345	4998105	0	519	134.779	0.259689	0	0	0	0	134.779	0	4.88809	0.00941829	14.3916	0.0277295
chr17	54373437	54374072	0	602	105.738	0.175644	65.8268	0.109347	177.87	0.295466	105.738	65.8268	10.2577	0.0170394	20.1483	0.0334689
chr17	39256224	39257084	0	685	206.742	0.301813	711.683	1.03895	227.772	0.332513	206.742	711.683	11.1332	0.0162528	13.672	0.0199592
chr17	1569529	1570012	0	2849	810.728	0.284566	1310.36	0.459936	392.54	0.137782	810.728	1310.36	34.5596	0.0121304	70.0391	0.0245838
chr17	79990396	79991401	0	935	1034.24	1.10614	816.056	0.872787	194.594	0.208122	1034.24	816.056	20.9386	0.0223942	21.8273	0.0233447
chr17	53322040	53322872	0	447	1473.26	3.29589	131.289	0.293712	0	0	1473.26	131.289	7.93039	0.0177414	11.7531	0.0262934
chr17	74413195	74413868	0	466	211.476	0.453812	1070.12	2.29639	110.951	0.238092	211.476	1070.12	9.13417	0.0196012	20.628	0.044266
chr17	29056603	29057042	0	625	159.159	0.254655	0	0	84.5483	0.135277	159.159	0	7.45617	0.0119299	15.3511	0.0245617
chr17	47047992	47048834	0	411	466.013	1.13385	0	0	55.093	0.134046	466.013	0	7.68963	0.0187096	24.3698	0.0592939
chr17	30143482	30143854	0	786	128.713	0.163757	335.731	0.427139	156.088	0.198585	128.713	335.731	11.6147	0.014777	28.7832	0.0366199
chr17	12270073	12271051	0	648	355.626	0.548806	1061.93	1.63878	195.704	0.302012	355.626	1061.93	12.8258	0.0197929	13.4322	0.0207286
chr17	71003535	71005202	0	970	95.6713	0.0986302	0	0	256.987	0.264936	95.6713	0	159.717	0.164656	251.373	0.259148
chr17	2591279	2591858	0	828	57.256	0.0691498	94.9104	0.114626	0	0	57.256	94.9104	10.9946	0.0132785	11.6572	0.0140788
chr17	17542269	17543483	0	1409	245.678	0.174364	215.114	0.152671	388.485	0.275717	245.678	215.114	12.6361	0.00896812	6.71608	0.00476656
chr17	65832576	65839338	0	793	1906.72	2.40444	236.793	0.298604	110.951	0.139913	1906.72	236.793	9.2509	0.0116657	17.7496	0.0223829
chr17	33966634	33967865	0	1337	3093.74	2.31394	606.72	0.453792	236.536	0.176915	3093.74	606.72	22.5728	0.0168832	22.0671	0.016505
chr17	27276709	27277428	0	577	0	0	116.911	0.202618	216.025	0.374393	0	116.911	2.3492	0.0040714	14.6794	0.025441
chr17	75506678	75507394	0	428	263.021	0.614536	807.464	1.8866	193.558	0.452238	263.021	807.464	11.498	0.0268644	11.5133	0.0269002
chr17	69459495	69460298	0	693	1295.69	1.86968	302.489	0.436492	523.576	0.755521	1295.69	302.489	16.6341	0.0240031	24.7056	0.0356502
chr17	12553143	12554858	0	1326	449.596	0.339062	557.73	0.420611	52.0322	0.03924	449.596	557.73	29.9852	0.0226133	67.2568	0.0507215
chr17	77678088	77678975	0	641	52.5289	0.0819484	75.7456	0.118168	0	0	52.5289	75.7456	5.69062	0.00887772	14.3916	0.0224518
chr17	7928101	7929240	0	676	1576.59	2.33223	321.159	0.475087	416.4	0.615977	1576.59	321.159	15.8681	0.0234735	21.1077	0.0312244
chr17	62540437	62540758	0	1094	787.288	0.719642	799.262	0.730587	90.4655	0.0826924	787.288	799.262	9.426	0.00861608	7.67552	0.00701601
chr17	64339491	64340482	0	353	0	0	72.2829	0.204767	0	0	0	72.2829	1.0068	0.00285212	0	0
chr17	38411827	38412370	0	700	136.648	0.195211	40.0537	0.0572196	96.582	0.137974	136.648	40.0537	11.4542	0.0163631	24.4657	0.034951
chr17	4635832	4636546	0	708	182.552	0.257842	490.352	0.692588	94.9875	0.134163	182.552	490.352	5.69062	0.00803759	7.67552	0.0108411
chr17	29256464	29257111	0	861	258.338	0.300044	1517.38	1.76235	128.651	0.14942	258.338	1517.38	4.72029	0.00548234	22.1151	0.0256854
chr17	30628892	30631958	0	361	0	0	0	0	0	0	0	0	1.61234	0.00446632	0	0
chr17	47062309	47063014	0	876	111.825	0.127654	432.032	0.493187	127.259	0.145272	111.825	432.032	11.0602	0.0126258	27.1042	0.0309408
chr17	49447835	49448658	0	1177	187.375	0.159197	531.396	0.451484	72.8305	0.0618781	187.375	531.396	18.4361	0.0156637	36.2189	0.0307722
chr17	12900597	12902038	0	1307	244.166	0.186814	377.445	0.288788	784.616	0.600318	244.166	377.445	28.0737	0.0214795	67.4966	0.0516424
chr17	15650467	15651048	0	1006	83.4017	0.0829043	717.536	0.713256	0	0	83.4017	717.536	15.2771	0.015186	25.0414	0.024892
chr17	67413084	67413914	0	600	232.343	0.387239	169.856	0.283094	96.3749	0.160625	232.343	169.856	4.52331	0.00753885	6.71608	0.0111935
chr17	52156822	52157264	0	701	187.571	0.267576	251.049	0.35813	100.636	0.14356	187.571	251.049	7.9085	0.0112817	7.5316	0.0107441
chr17	62007018	62007773	0	549	596.436	1.0864	118.892	0.216562	0	0	596.436	118.892	10.5714	0.0192558	14.3916	0.0262142
chr17	66208271	66208867	0	537	64.2521	0.11965	324.3	0.603911	135.323	0.251997	64.2521	324.3	1.678	0.00312477	6.71608	0.0125067
chr17	69070674	69071748	0	593	211.477	0.356622	159.514	0.268995	12.2429	0.0206457	211.477	159.514	4.18771	0.0070619	0	0
chr17	55225004	55226400	0	1249	386.114	0.309138	1740.92	1.39385	248.55	0.198999	386.114	1740.92	28.9784	0.0232013	15.351	0.0122907
chr17	58856686	58857634	0	832	1279.3	1.53762	271.194	0.325954	48.8643	0.0587311	1279.3	271.194	16.8384	0.0202385	0	0
chr17	79710479	79711801	0	883	105.738	0.119748	118.892	0.134646	110.951	0.125652	105.738	118.892	19.1146	0.0216474	16.4544	0.0186347
chr17	48960298	48961036	0	1243	351.989	0.283177	691.075	0.555973	320.248	0.257641	351.989	691.075	23.2221	0.0186823	24.7056	0.0198758
chr17	71126760	71127346	0	835	192.395	0.230414	574.853	0.688446	150.476	0.180211	192.395	574.853	16.1964	0.0193969	35.8831	0.0429737
chr17	69518804	69519505	0	1598	484.287	0.303058	187.695	0.117456	0	0	484.287	187.695	5.3842	0.00336934	13.4322	0.00840561
chr17	51551578	51553723	0	1003	1193.6	1.19003	353.206	0.352149	221.902	0.221238	1193.6	353.206	16.5101	0.0164607	21.1077	0.0210446
chr17	52260841	52263840	0	806	796.292	0.987955	200.093	0.248255	0	0	796.292	200.093	4.78596	0.00593791	14.3916	0.0178556
chr17	54156171	54156907	0	1271	339.184	0.266863	492.289	0.387324	71.4413	0.0562087	339.184	492.289	10.7246	0.00843794	41.5438	0.0326859
chr17	4323002	4323594	0	610	92.2497	0.151229	116.193	0.19048	0	0	92.2497	116.193	14.5184	0.0238006	28.7352	0.0471069
chr17	79537551	79538752	0	523	225.624	0.431403	369.825	0.707122	103.386	0.197679	225.624	369.825	9.2509	0.0176882	6.71608	0.0128415
chr17	48467639	48467929	0	1324	1694.65	1.27995	849.194	0.641385	221.584	0.167359	1694.65	849.194	8.05441	0.00608339	5.51678	0.00416675
chr17	73782497	73784297	0	761	779.172	1.02388	1280.98	1.68329	15.4142	0.0202552	779.172	1280.98	26.352	0.0346281	23.7461	0.0312039
chr17	10895484	10900519	0	1552	47.6239	0.0306855	482.315	0.31077	0	0	47.6239	482.315	2.33461	0.00150426	0	0
chr17	8542330	8543042	0	1591	164.583	0.103446	118.892	0.0747281	110.951	0.0697367	164.583	118.892	1.16731	0.000733694	0	0
chr17	45302411	45303244	0	889	0	0	0	0	0	0	0	0	0	0	0	0
chr17	37027733	37030664	0	472	313.531	0.664262	0	0	1525.15	3.23125	313.531	0	94.1141	0.199394	166.559	0.352879
chr17	36473633	36473863	0	2798	1895.81	0.67756	3337.78	1.19292	311.968	0.111497	1895.81	3337.78	49.0123	0.0175169	36.8905	0.0131846
chr17	47306050	47306723	0	402	209.173	0.52033	46.3822	0.115379	239.608	0.596041	209.173	46.3822	19.8296	0.0493274	11.2254	0.027924
chr17	41663566	41664387	0	653	462.219	0.707839	549.648	0.841727	79.4274	0.121635	462.219	549.648	16.5758	0.025384	7.67552	0.0117542
chr17	29321909	29323222	0	2496	406.055	0.162682	2233.49	0.894829	40.8485	0.0163656	406.055	2233.49	31.1014	0.0124605	38.4735	0.0154141
chr17	77934942	77937074	0	731	35.7404	0.0488925	234.099	0.320246	121.993	0.166885	35.7404	234.099	12.2713	0.016787	20.8678	0.028547
chr17	52317687	52318260	0	1077	808.961	0.751125	305.739	0.28388	68.2207	0.0633433	808.961	305.739	34.9025	0.0324071	13.2882	0.0123382
chr17	78769745	78770368	0	541	0	0	271.437	0.501732	0	0	0	271.437	0	0	0	0
chr17	9640330	9641025	0	3310	1069.9	0.323234	1682.96	0.508447	355.811	0.107496	1069.9	1682.96	49.6908	0.0150123	91.9623	0.0277832
chr17	31559966	31560687	0	2151	500.997	0.232914	1350.76	0.627968	532.942	0.247765	500.997	1350.76	35.5372	0.0165212	76.3235	0.0354828
chr17	28579431	28580595	0	3364	773.107	0.229818	2260.38	0.671932	426.453	0.12677	773.107	2260.38	84.6297	0.0251575	65.2419	0.0193942
chr17	25388964	25389956	0	643	135.161	0.210203	0	0	0	0	135.161	0	4.29714	0.00668296	25.2333	0.0392431
chr17	12371775	12372261	0	1391	579.27	0.416441	1563.68	1.12414	506.595	0.364195	579.27	1563.68	12.8841	0.00926251	19.3327	0.0138984
chr17	13592492	13593439	0	1174	323.669	0.275697	2544	2.16695	75.6958	0.0644768	323.669	2544	20.4716	0.0174375	22.0671	0.0187965
chr17	13264428	13265084	0	433	1744	4.02772	111.631	0.257808	1907.73	4.40583	1744	111.631	68.2509	0.157623	39.433	0.0910693
chr17	67596779	67597320	0	978	271.752	0.277865	1626.86	1.66346	217.474	0.222366	271.752	1626.86	9.7616	0.00998118	29.7426	0.0304117
chr17	36040991	36041505	0	733	300.197	0.409546	379.259	0.517406	2080.44	2.83825	300.197	379.259	50.4714	0.068856	75.5559	0.103078
chr17	11779697	11781009	0	591	443.963	0.751207	293.572	0.496737	519.726	0.8794	443.963	293.572	83.2727	0.140901	116.332	0.196839
chr17	80148889	80150208	0	543	132.713	0.244407	236.531	0.4356	0	0	132.713	236.531	7.77718	0.0143226	22.211	0.0409043
chr17	70759563	70762709	0	993	0	0	0	0	0	0	0	0	0	0	0	0
chr17	44890314	44890819	0	673	105.322	0.156496	121.545	0.180602	172.313	0.256038	105.322	121.545	4.0345	0.0059948	26.5285	0.0394183
chr17	50505257	50506049	0	1136	445.928	0.392542	1443.97	1.2711	312.459	0.275052	445.928	1443.97	18.1808	0.0160042	21.1077	0.0185807
chr17	41825194	41826073	0	683	585.936	0.857886	219.932	0.322008	407.768	0.597026	585.936	219.932	57.1324	0.0836491	23.2664	0.034065
chr17	62638297	62639422	0	780	322.394	0.413326	412.285	0.528571	96.206	0.123341	322.394	412.285	10.7757	0.013815	16.2625	0.0208494
chr17	18420071	18420547	0	563	439.736	0.781059	445.698	0.791648	106.72	0.189556	439.736	445.698	9.63028	0.0171053	6.71608	0.0119291
chr17	3759347	3759833	0	1463	581.701	0.397608	408.778	0.27941	173.184	0.118376	581.701	408.778	6.98925	0.00477734	37.4182	0.0255763
chr17	74697748	74698577	0	902	3400.33	3.76976	255.538	0.283302	0	0	3400.33	255.538	11.4104	0.0126501	0	0
chr17	55794381	55795072	0	1134	255.283	0.225117	103.972	0.0916857	0	0	255.283	103.972	14.2995	0.0126098	43.1748	0.038073
chr17	59441853	59443995	0	1153	124.127	0.107656	461.72	0.400451	110.951	0.0962282	124.127	461.72	15.4522	0.0134018	44.1343	0.0382778
chr17	46831890	46834073	0	1245	306.849	0.246465	110.253	0.0885566	575.779	0.462473	306.849	110.253	27.5338	0.0221155	0	0
chr17	64688604	64689362	0	838	68.9595	0.0822906	221.148	0.2639	92.9517	0.110921	68.9595	221.148	6.25968	0.00746978	21.1077	0.0251882
chr17	15274377	15277958	0	932	167.342	0.179552	522.928	0.561082	73.7912	0.0791751	167.342	522.928	8.82775	0.00947184	40.7762	0.0437513
chr17	2110314	2112617	0	563	136.293	0.242083	50.5293	0.08975	176.691	0.313838	136.293	50.5293	3.6989	0.00656998	3.98168	0.00707225
chr17	30799444	30801897	0	936	268.573	0.286937	526.803	0.562824	128.234	0.137002	268.573	526.803	60.9626	0.065131	105.011	0.112191
chr17	20529755	20530736	0	918	879.473	0.958032	350.104	0.381377	129.131	0.140666	879.473	350.104	46.8528	0.0510379	34.5399	0.0376251
chr17	76219245	76219943	0	577	1099.28	1.90516	128.075	0.221967	0	0	1099.28	128.075	12.855	0.022279	15.1112	0.0261892
chr17	72326199	72328985	0	477	176.536	0.370097	298.223	0.625205	0	0	176.536	298.223	2.19599	0.00460375	0	0
chr17	72847442	72848016	0	488	91.1192	0.18672	450.682	0.923528	187.137	0.383478	91.1192	450.682	5.34772	0.0109584	1.24727	0.00255589
chr17	37385592	37389135	0	1505	267.147	0.177507	576.658	0.383162	227.47	0.151143	267.147	576.658	30.7585	0.0204376	28.6393	0.0190294
chr17	45558341	45560428	0	402	304.918	0.758502	636.163	1.5825	147.161	0.366073	304.918	636.163	5.94597	0.014791	21.1077	0.0525067
chr17	23212199	23213219	0	974	641.967	0.659104	427.966	0.439391	151.213	0.15525	641.967	427.966	35.5299	0.0364783	34.8277	0.0357574
chr17	65965024	65966834	0	455	13.35	0.0293407	106.609	0.234306	0	0	13.35	106.609	13.227	0.0290704	7.67552	0.0168693
chr17	70947305	70950186	0	977	1133.68	1.16037	229.85	0.235261	77.2748	0.079094	1133.68	229.85	39.6593	0.0405929	88.0766	0.0901501
chr17	35583974	35584459	0	1064	105.738	0.0993777	732.834	0.688754	66.5707	0.0625664	105.738	732.834	8.37542	0.00787163	29.4548	0.0276831
chr18	71210986	71211918	0	738	177.947	0.241121	509.779	0.690758	0	0	177.947	509.779	4.50872	0.00610938	6.71608	0.00910038
chr18	7141841	7142609	0	896	327.708	0.365746	399.028	0.445344	202.67	0.226195	327.708	399.028	12.0524	0.0134514	35.4993	0.0396198
chr18	47936595	47939813	0	1173	925.285	0.788819	0	0	213.339	0.181875	925.285	0	20.3768	0.0173715	44.4221	0.0378705
chr18	69708235	69708945	0	1404	344.628	0.245461	1357.75	0.967056	80.0053	0.0569838	344.628	1357.75	20.3038	0.0144614	33.3406	0.0237468
chr18	60590599	60591497	0	387	0	0	0	0	0	0	0	0	0	0	0	0
chr18	32436018	32437962	0	1182	496.846	0.420343	170.125	0.14393	183.86	0.15555	496.846	170.125	14.7518	0.0124804	6.71608	0.00568196
chr18	47936294	47937161	0	1509	347.135	0.230043	1712.8	1.13506	401.038	0.265764	347.135	1712.8	19.6399	0.0130152	33.0527	0.0219037
chr18	41011067	41011450	0	586	317.215	0.541322	279.397	0.476787	195.121	0.332971	317.215	279.397	0.255348	0.000435748	4.31748	0.00736772
chr18	1617868	1618319	0	1238	496.726	0.401233	521.813	0.421497	343.365	0.277355	496.726	521.813	28.6866	0.0231717	53.8246	0.0434771
chr18	64689595	64690222	0	1607	346.922	0.215882	476.949	0.296795	146.738	0.0913116	346.922	476.949	14.7154	0.00915703	14.3916	0.00895557
chr18	66105622	66106165	0	4524	1088.88	0.240689	1584.1	0.350155	638.689	0.141178	1088.88	1584.1	53.0832	0.0117337	76.3715	0.0168814
chr18	46117189	46117678	0	924	105.738	0.114435	107.994	0.116877	0	0	105.738	107.994	7.47076	0.00808524	2.30266	0.00249205
chr18	75820420	75821886	0	851	302.389	0.355333	1561.77	1.83522	276.917	0.325402	302.389	1561.77	24.083	0.0282996	28.3515	0.0333155
chr18	60743714	60744057	0	1080	341.202	0.315928	1109.59	1.0274	150.186	0.139061	341.202	1109.59	8.46297	0.00783608	7.67552	0.00710696
