Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr20	37091430	37093318	1	708	28.433	0.0401596	99.5315	0.140581	0	0	28.433	99.5315	4.90268	0.0069247	7.29174	0.0102991
chr20	38198479	38199278	1	734	0	0	150.208	0.204643	0	0	0	150.208	3.12254	0.00425415	28.4954	0.0388221
chr20	38400849	38401462	1	2052	129.175	0.0629506	117.647	0.0573327	77.6158	0.0378245	129.175	117.647	15.2917	0.0074521	44.6619	0.0217651
chr20	38926515	38927468	1	729	145.275	0.199279	61.4277	0.084263	97.943	0.134353	145.275	61.4277	4.93186	0.00676525	7.67552	0.0105288
chr20	39825820	39826232	1	368	0	0	0	0	145.384	0.395066	0	0	2.96204	0.00804902	6.71608	0.0182502
chr20	40349039	40349539	1	545	329.105	0.603862	8.24694	0.015132	24.7175	0.0453532	329.105	8.24694	5.39879	0.00990603	6.71608	0.0123231
chr20	40572157	40572944	1	588	186.841	0.317757	219.702	0.373643	0	0	186.841	219.702	2.63373	0.00447914	7.43566	0.0126457
chr20	41137291	41138438	1	689	5.46672	0.00793428	32.6954	0.0474534	0	0	5.46672	32.6954	1.6853	0.00244601	21.0118	0.030496
chr20	41513758	41514065	1	1109	139.691	0.125961	214.426	0.193351	255.215	0.230131	139.691	214.426	17.7285	0.015986	55.2638	0.0498321
chr20	42762165	42763740	1	771	96.7501	0.125487	51.2192	0.0664322	0	0	96.7501	51.2192	1.16731	0.00151402	6.71608	0.00871087
chr20	43066168	43067282	1	1187	0	0	107.003	0.0901459	110.951	0.0934719	0	107.003	19.6472	0.016552	24.6576	0.0207731
chr20	44079255	44079742	1	502	0	0	0	0	110.951	0.221018	0	0	5.41338	0.0107836	7.96335	0.0158633
chr20	44367347	44368180	1	486	0	0	61.1111	0.125743	0	0	0	61.1111	3.20279	0.00659011	13.4322	0.0276382
chr20	44574892	44579866	1	715	211.251	0.295455	6.92762	0.00968898	12.9301	0.0180841	211.251	6.92762	3.46544	0.00484677	7.67552	0.010735
chr20	44974719	44978052	1	595	77.4557	0.130178	325.144	0.546461	0	0	77.4557	325.144	5.53011	0.00929431	12.3768	0.0208013
chr20	45283850	45285529	1	658	341.827	0.519494	413.604	0.628578	22.674	0.0344589	341.827	413.604	5.32583	0.00809397	0	0
chr20	45463378	45464050	1	682	578.475	0.848204	93.7227	0.137423	100.557	0.147444	578.475	93.7227	6.7266	0.00986305	7.67552	0.0112544
chr20	47724987	47725384	1	2598	516.345	0.198747	0.98966	0.000380931	21.6773	0.00834385	516.345	0.98966	23.7693	0.00914907	82.0321	0.0315751
chr20	49392111	49392728	1	824	78.5795	0.0953635	177.208	0.215058	65.6072	0.0796204	78.5795	177.208	13.7377	0.016672	41.4478	0.0503007
chr20	49844758	49845677	1	1222	105.054	0.0859689	218.536	0.178835	0	0	105.054	218.536	1.91876	0.00157018	0	0
chr20	50267578	50268069	1	824	73.3748	0.0890471	104.749	0.127123	0	0	73.3748	104.749	0.919254	0.0011156	8.92279	0.0108286
chr20	50577960	50578618	1	539	0	0	51.7371	0.0959871	30.4216	0.0564408	0	51.7371	1.09435	0.00203033	0	0
chr20	51170236	51171054	1	894	49.8569	0.0557683	209.716	0.234582	0	0	49.8569	209.716	2.81613	0.00315003	0.287832	0.00032196
chr20	51337915	51338693	1	940	504.754	0.536972	1958.89	2.08393	161.282	0.171577	504.754	1958.89	13.5699	0.0144361	23.4583	0.0249557
chr20	51386062	51386841	1	552	43.2146	0.0782874	309.128	0.560015	112.522	0.203844	43.2146	309.128	4.75677	0.00861734	19.1888	0.0347623
chr20	51652843	51653563	1	730	410.229	0.561957	221.542	0.303482	128.382	0.175865	410.229	221.542	19.6108	0.026864	22.0671	0.030229
chr20	51820514	51821024	1	374	105.738	0.282722	18.1432	0.0485112	1.91088	0.00510931	105.738	18.1432	7.49994	0.0200533	20.8199	0.0556681
chr20	52116392	52117068	1	498	0	0	118.892	0.23874	34.1431	0.0685605	0	118.892	12.7674	0.0256374	30.7021	0.0616508
chr20	52484842	52485947	1	572	101.141	0.176819	86.197	0.150694	0	0	101.141	86.197	3.18091	0.00556102	26.8643	0.0469656
chr20	53435407	53437074	1	1367	105.738	0.0773503	158.494	0.115943	106.518	0.0779206	105.738	158.494	13.891	0.0101616	34.6838	0.0253722
chr20	53698852	53699469	1	1145	317.214	0.277043	594.5	0.519214	0	0	317.214	594.5	20.136	0.0175861	41.2559	0.0360314
chr20	53745369	53745885	1	1432	81.7699	0.0571019	90.1601	0.0629609	221.877	0.154942	81.7699	90.1601	13.1468	0.00918071	24.5617	0.017152
chr20	54199310	54200852	1	2919	632.022	0.21652	125.209	0.0428945	75.7181	0.0259397	632.022	125.209	25.6516	0.00878779	21.1077	0.00723113
chr20	54202340	54203688	1	751	423.873	0.564412	27.7416	0.0369395	0	0	423.873	27.7416	1.16731	0.00155434	0	0
chr20	54326039	54327449	1	372	14.9634	0.0402242	77.1695	0.207445	8.31222	0.0223447	14.9634	77.1695	1.83851	0.00494223	2.49454	0.00670576
chr20	54855511	54857205	1	712	0	0	0	0	2.30895	0.00324291	0	0	7.54371	0.0105951	20.7239	0.0291066
chr20	55766553	55767608	1	912	267.148	0.292925	356.697	0.391115	0	0	267.148	356.697	11.9065	0.0130554	14.3916	0.0157803
chr20	57499737	57500452	1	574	24.4059	0.0425191	0	0	105.944	0.184571	24.4059	0	4.24607	0.00739734	27.5359	0.047972
chr20	57572284	57572858	1	746	0	0	0	0	0	0	0	0	2.04278	0.00273831	0	0
chr20	58531821	58532142	1	611	171.777	0.281142	155.919	0.255187	66.0797	0.10815	171.777	155.919	3.24657	0.00531354	0	0
chr20	59091084	59091886	1	897	215.157	0.239863	305.421	0.340492	177.033	0.197361	215.157	305.421	8.04712	0.00897115	28.7832	0.0320883
chr20	59515115	59515799	1	1237	163.416	0.132107	20.7579	0.0167808	129.371	0.104584	163.416	20.7579	11.9211	0.00963712	6.71608	0.00542933
chr20	59857714	59858728	1	627	264.185	0.421347	327.174	0.521808	76.6513	0.122251	264.185	327.174	0.226166	0.000360711	6.71608	0.0107115
chr20	59957909	59959026	1	1387	839.315	0.60513	206.848	0.149133	173.893	0.125373	839.315	206.848	38.3314	0.0276362	47.8281	0.0344831
chr20	60711305	60712845	1	1674	16.5503	0.00988667	221.932	0.132576	110.951	0.066279	16.5503	221.932	21.0772	0.0125909	29.9345	0.017882
chr20	62073954	62074969	1	411	0	0	0	0	0	0	0	0	1.15272	0.00280466	7.67552	0.0186752
chr20	62123507	62124348	1	1517	58.7606	0.0387348	180.752	0.119151	251.388	0.165714	58.7606	180.752	571.762	0.376903	1128.3	0.743772
chr20	62278810	62279485	1	693	105.738	0.15258	0	0	215.773	0.311361	105.738	0	3.38519	0.00488483	6.71608	0.00969131
chr20	62324393	62325361	1	1187	1001.34	0.843593	0.87727	0.000739065	0	0	1001.34	0.87727	10.3161	0.00869087	6.71608	0.00565803
chr20	62917430	62919028	1	653	0	0	0	0	0	0	0	0	3.35601	0.00513937	0	0
chr20	62933410	62934771	1	1007	63.7029	0.0632601	560.101	0.556208	155.651	0.154569	63.7029	560.101	5.74898	0.00570902	32.573	0.0323466
chr21	9427576	9428373	1	931	105.738	0.113575	0	0	221.883	0.238327	105.738	0	4.96835	0.00533657	0	0
chr21	9436001	9439467	1	778	429.389	0.551913	76.2973	0.0980686	220.355	0.283233	429.389	76.2973	12.5777	0.0161667	15.7348	0.0202247
chr21	9453418	9455192	1	704	118.245	0.167962	0	0	95.8757	0.136187	118.245	0	16.78	0.0238353	19.7645	0.0280745
chr21	9456318	9457486	1	1110	88.5851	0.0798064	224.442	0.2022	19.3171	0.0174028	88.5851	224.442	21.6754	0.0195274	16.4544	0.0148238
chr21	9466822	9468159	1	997	175.791	0.17632	0	0	0	0	175.791	0	11.228	0.0112618	6.71608	0.00673629
chr21	9488891	9490208	1	906	118.61	0.130917	189.237	0.208871	0	0	118.61	189.237	6.74849	0.00744867	6.71608	0.00741289
chr21	9503894	9504781	1	979	609.883	0.622966	246.872	0.252167	76.932	0.0785823	609.883	246.872	14.015	0.0143156	21.1077	0.0215605
chr21	9549927	9550870	1	802	462.897	0.577179	38.5967	0.0481255	121.572	0.151586	462.897	38.5967	11.3812	0.0141911	14.2477	0.0177652
chr21	9568920	9569287	1	1617	199.106	0.123133	118.892	0.0735265	0	0	199.106	118.892	17.3783	0.0107472	14.3916	0.00890019
chr21	9666625	9667006	1	624	480.519	0.770062	19.751	0.0316522	0	0	480.519	19.751	7.07679	0.011341	13.4322	0.0215259
chr21	9683325	9683668	1	2069	5510.1	2.66317	452.747	0.218824	439.448	0.212397	5510.1	452.747	106.539	0.0514928	413.183	0.199702
chr21	9684171	9685009	1	1631	3413.43	2.09284	482.061	0.295561	155.652	0.0954336	3413.43	482.061	60.2987	0.0369704	132.547	0.0812671
chr21	9698327	9700865	1	1252	1070.65	0.855149	108.413	0.0865919	169.46	0.135351	1070.65	108.413	17.8306	0.0142417	16.6943	0.0133341
chr21	9721041	9721932	1	398	105.738	0.265673	175.942	0.442064	0	0	105.738	175.942	2.23977	0.00562756	2.78238	0.0069909
chr21	9726560	9727392	1	565	52.4092	0.0927597	27.7105	0.0490451	0	0	52.4092	27.7105	2.23247	0.00395127	6.71608	0.0118869
chr21	9730417	9731870	1	840	90.7096	0.107988	0	0	239.394	0.284993	90.7096	0	4.37739	0.00521118	21.2516	0.0252995
chr21	9733088	9734099	1	678	0	0	0	0	0	0	0	0	0	0	0	0
chr21	9739020	9739903	1	531	108.471	0.204277	0	0	0	0	108.471	0	3.84482	0.00724071	25.713	0.0484237
chr21	9757936	9758564	1	794	0	0	118.892	0.149739	109.421	0.137809	0	118.892	3.58217	0.00451155	3.69384	0.0046522
chr21	9761721	9762167	1	460	0	0	0	0	0	0	0	0	3.14443	0.00683572	9.73832	0.0211703
chr21	9767465	9768872	1	497	0	0	167.771	0.337567	0	0	0	167.771	1.21838	0.00245146	14.2477	0.0286674
chr21	9770225	9771128	1	321	0	0	0	0	0	0	0	0	1.28403	0.00400011	4.55734	0.0141973
chr21	9833267	9834539	1	753	167.861	0.222923	118.015	0.156726	109.669	0.145643	167.861	118.015	6.47125	0.00859395	40.1526	0.0533235
chr21	9836248	9837219	1	691	271.036	0.392238	1.97932	0.00286443	0	0	271.036	1.97932	9.73971	0.0140951	23.2185	0.0336012
chr21	9861342	9862847	1	1189	91.5947	0.077035	243.14	0.204491	34.4222	0.0289506	91.5947	243.14	7.7334	0.00650412	0	0
chr21	9928435	9929414	1	577	0	0	363.541	0.630054	100.239	0.173724	0	363.541	0.89007	0.00154258	0	0
chr21	9937649	9938009	1	828	242.738	0.293162	0	0	0	0	242.738	0	2.73587	0.0033042	20.8678	0.0252027
chr21	9938469	9939293	1	525	170.167	0.324127	0.99077	0.00188718	0	0	170.167	0.99077	11.9795	0.0228181	26.7684	0.0509874
chr21	9951214	9952047	1	433	312.841	0.722496	118.892	0.274578	0	0	312.841	118.892	9.12688	0.0210782	9.2586	0.0213824
chr21	9966309	9966855	1	546	0	0	237.785	0.435503	0	0	0	237.785	4.89539	0.00896592	18.2773	0.033475
chr21	9976311	9976976	1	805	462.06	0.573987	0	0	61.6486	0.0765821	462.06	0	7.68963	0.00955233	12.5207	0.0155537
chr21	9983416	9984133	1	602	351.235	0.583447	389.414	0.646867	14.5384	0.0241502	351.235	389.414	10.9435	0.0181786	0	0
chr21	9997757	9998416	1	413	243.15	0.588742	143.114	0.346522	33.7105	0.0816236	243.15	143.114	8.27328	0.0200322	7.67552	0.0185848
chr21	10000904	10001329	1	539	0	0	118.892	0.22058	34.4331	0.0638833	0	118.892	5.95326	0.011045	14.3916	0.0267006
chr21	10011581	10011931	1	667	34.02	0.0510045	260.575	0.390667	221.114	0.331505	34.02	260.575	4.56708	0.0068472	0.047972	7.1922e-05
chr21	10020091	10022082	1	1089	0	0	0	0	0	0	0	0	0	0	6.71608	0.0061672
chr21	10084970	10088259	1	1394	317.214	0.227557	0	0	0	0	317.214	0	8.81316	0.00632221	43.1748	0.0309719
chr21	10097481	10098081	1	528	105.738	0.200261	0	0	0	0	105.738	0	3.15902	0.005983	6.71608	0.0127198
chr21	10098773	10099999	1	581	0	0	0	0	22.1902	0.0381931	0	0	0.802524	0.00138128	4.31748	0.00743112
chr21	10108627	10112525	1	888	211.476	0.238148	118.892	0.133888	0	0	211.476	118.892	5.86571	0.00660553	0	0
chr21	10113122	10113717	1	783	11.8822	0.0151752	0	0	30.6072	0.0390897	11.8822	0	2.97663	0.00380157	6.71608	0.00857737
chr21	10123088	10124050	1	441	78.1541	0.17722	125.828	0.285324	0	0	78.1541	125.828	2.04279	0.00463217	0	0
chr21	10129290	10129764	1	744	105.738	0.142121	118.892	0.159802	0	0	105.738	118.892	6.87252	0.00923726	28.7832	0.0386871
chr21	10134181	10134786	1	703	0	0	98.9794	0.140796	1.22492	0.00174242	0	98.9794	5.44986	0.00775229	15.495	0.0220412
chr21	10145764	10146093	1	744	105.738	0.142121	0	0	82.4324	0.110796	105.738	0	4.74948	0.0063837	6.57216	0.00883355
chr21	10148555	10149124	1	653	1.4669	0.0022464	93.1054	0.142581	82.6693	0.126599	1.4669	93.1054	9.0904	0.013921	9.11468	0.0139582
chr21	10157403	10157856	1	390	0	0	0	0	0	0	0	0	1.57586	0.00404068	0	0
chr21	10160643	10161134	1	916	130.017	0.14194	246.757	0.269386	261.903	0.28592	130.017	246.757	10.4474	0.0114054	29.8386	0.0325749
chr21	10165528	10166070	1	897	86.4292	0.0963537	130.782	0.145799	3.8259	0.00426522	86.4292	130.782	5.28935	0.00589671	6.71608	0.00748727
chr21	10209201	10209671	1	1281	317.215	0.247631	0	0	126.334	0.0986215	317.215	0	5.45716	0.00426008	27.2001	0.0212335
chr21	10377843	10378637	1	535	163.665	0.305915	161.428	0.301734	0	0	163.665	161.428	3.356	0.0062729	3.98168	0.00744239
chr21	10401418	10402314	1	1231	411.118	0.333971	199.708	0.162232	57.5291	0.0467336	411.118	199.708	31.6705	0.0257274	14.3916	0.011691
chr21	10419098	10419817	1	654	327.849	0.501297	327.894	0.501367	6.92685	0.0105915	327.849	327.894	14.2557	0.0217978	15.7348	0.0240594
chr21	10443773	10444593	1	835	16.503	0.0197641	0	0	0	0	16.503	0	4.20959	0.00504143	0.815524	0.000976675
chr21	10518923	10521723	1	1117	0	0	0	0	0	0	0	0	2.97663	0.00266484	0	0
chr21	10529943	10531510	1	1460	0	0	118.892	0.0814331	43.6153	0.0298735	0	118.892	8.65265	0.00592647	18.853	0.012913
chr21	10542746	10543811	1	989	210.856	0.213201	201.473	0.203713	56.3591	0.0569859	210.856	201.473	5.67602	0.00573915	24.4178	0.0246893
chr21	10550744	10551566	1	756	210.556	0.278514	77.2801	0.102222	68.101	0.0900807	210.556	77.2801	8.2295	0.0108856	15.1592	0.0200518
chr21	10552314	10552954	1	611	0	0	118.892	0.194587	0	0	0	118.892	16.9405	0.0277259	15.3511	0.0251245
chr21	10564808	10565659	1	1424	214.234	0.150445	549.911	0.386173	110.951	0.0779151	214.234	549.911	10.8632	0.00762868	0	0
chr21	10574025	10574608	1	2283	11751.6	5.14745	863.708	0.378321	609.123	0.266808	11751.6	863.708	96.7624	0.0423839	173.659	0.076066
chr21	10576532	10576963	1	437	45.9158	0.10507	3.46381	0.00792634	26.6293	0.0609366	45.9158	3.46381	5.82923	0.0133392	4.89315	0.0111971
chr21	10586688	10587863	1	573	701.067	1.2235	78.2708	0.136598	0	0	701.067	78.2708	2.30543	0.00402344	13.4322	0.0234418
chr21	10593733	10594874	1	743	1094.88	1.4736	88.7309	0.119422	52.1828	0.0702325	1094.88	88.7309	52.1057	0.0701288	153.223	0.206222
chr21	10618106	10619504	1	3102	22099.9	7.12441	1557.7	0.50216	610.302	0.196745	22099.9	1557.7	93.5231	0.0301493	105.538	0.0340227
chr21	10643257	10643608	1	777	329.167	0.423638	118.892	0.153015	19.8947	0.0256045	329.167	118.892	14.9634	0.0192579	27.9197	0.0359327
chr21	10698100	10703485	1	846	0	0	413.187	0.488401	97.1779	0.114867	0	413.187	12.5777	0.0148673	13.4322	0.0158773
chr21	10709011	10711657	1	1886	10873.9	5.76561	805.435	0.42706	352.815	0.187071	10873.9	805.435	95.0698	0.0504082	132.691	0.0703556
chr21	10711701	10713250	1	422	376.978	0.893312	61.9575	0.146819	77.6472	0.183998	376.978	61.9575	68.0102	0.161162	33.0047	0.0782103
chr21	10713819	10728900	1	907	29.2036	0.0321981	105.649	0.116481	16.6244	0.018329	29.2036	105.649	9.23631	0.0101834	35.4033	0.0390335
chr21	10729123	10730913	1	801	450.964	0.563001	0	0	0	0	450.964	0	13.227	0.0165132	22.4509	0.0280286
chr21	10732825	10736671	1	634	350.86	0.553408	0	0	0	0	350.86	0	5.92408	0.00934397	25.6171	0.0404055
chr21	10748318	10749733	1	579	7.4817	0.0129218	0	0	0	0	7.4817	0	3.58217	0.00618682	6.71608	0.0115994
chr21	10752713	10756156	1	780	0	0	0	0	0	0	0	0	0	0	7.67552	0.00984041
chr21	10762188	10766718	1	894	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10772829	10829463	1	425	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10830268	10860699	1	684	0	0	0	0	0	0	0	0	0	0	0	0
chr21	10935157	10935905	1	585	0	0	0	0	0	0	0	0	1.16731	0.0019954	0	0
chr21	10966290	10966995	1	557	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11023351	11024327	1	1130	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11032425	11033433	1	1198	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11044701	11045447	1	588	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11055412	11055745	1	382	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11056107	11058109	1	529	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11059359	11062047	1	951	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11062203	11063943	1	730	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11065020	11065945	1	894	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11072561	11073314	1	493	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11073779	11076002	1	498	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11083728	11084410	1	360	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11085096	11086320	1	749	0	0	0	0	110.951	0.148132	0	0	0.116731	0.000155849	0	0
chr21	11087583	11089643	1	1688	0	0	118.892	0.0704339	0	0	0	118.892	79.3769	0.0470242	37.4182	0.0221672
chr21	11092677	11094606	1	613	0	0	0	0	0	0	0	0	0	0	15.351	0.0250425
chr21	11104659	11105799	1	710	105.738	0.148927	237.794	0.33492	0	0	105.738	237.794	2.04279	0.00287717	7.67552	0.0108106
chr21	11117078	11118391	1	821	0	0	0	0	0	0	0	0	3.1955	0.0038922	7.67552	0.00934899
chr21	11128933	11129650	1	720	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11130114	11130874	1	489	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11133261	11133779	1	415	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11136646	11137519	1	1136	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11138328	11139224	1	1939	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11141097	11143644	1	582	105.738	0.18168	0	0	0	0	105.738	0	2.04278	0.00350993	6.71608	0.0115397
chr21	11150738	11151468	1	469	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11154963	11155506	1	745	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11172537	11173218	1	473	0	0	0	0	0	0	0	0	0	0	0	0
chr21	11186489	11188173	1	1351	0	0	0	0	0	0	0	0	0	0	6.71608	0.00497119
chr21	14341646	14344381	1	500	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14348872	14351835	1	728	0	0	0	0	0	0	0	0	1.16731	0.00160344	0	0
chr21	14352519	14354110	1	754	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14356240	14357389	1	801	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14357738	14359605	1	2060	0	0	0	0	0	0	0	0	0	0	6.09244	0.0029575
chr21	14365280	14366036	1	785	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14367144	14367753	1	673	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14368149	14368629	1	636	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14438114	14439250	1	483	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14479979	14480922	1	613	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14498124	14498664	1	771	0	0	0	0	0	0	0	0	1.02139	0.00132476	6.71608	0.00871087
chr21	14517858	14518381	1	2868	105.738	0.0368682	0	0	0	0	105.738	0	7.49264	0.0026125	38.3776	0.0133813
chr21	14840605	14841189	1	1393	0	0	0	0	0	0	0	0	0	0	0	0
chr21	14878540	14879951	1	3517	0	0	0	0	0	0	0	0	21.1574	0.00601576	60.4447	0.0171864
chr21	15533390	15534506	1	1933	0	0	118.892	0.0615067	0	0	0	118.892	10.5058	0.00543496	6.71608	0.00347443
chr21	16263305	16264462	1	472	0	0	97.1067	0.205735	87.2305	0.18481	0	97.1067	1.18919	0.00251948	2.01482	0.0042687
chr21	17363904	17364637	1	648	0	0	0	0	0	0	0	0	1.16731	0.0018014	0	0
chr21	17731506	17732796	1	473	0	0	0	0	0	0	0	0	5.56659	0.0117687	7.67552	0.0162273
chr21	17856467	17857154	1	1891	0	0	0	0	0	0	0	0	1.02139	0.000540134	6.71608	0.0035516
chr21	17949300	17950053	1	410	0	0	0	0	0	0	0	0	0	0	0	0
chr21	18119495	18120159	1	747	194.006	0.259714	118.892	0.15916	20.6599	0.0276571	194.006	118.892	22.0475	0.0295147	79.2977	0.106155
chr21	18343030	18345836	1	733	249.903	0.340931	118.892	0.1622	286.842	0.391326	249.903	118.892	100.972	0.137752	259.241	0.353671
chr21	19451380	19452047	1	1387	171.291	0.123497	277.158	0.199826	221.692	0.159835	171.291	277.158	83.6083	0.06028	98.5825	0.0710761
chr21	19620592	19621759	1	2963	1005.52	0.33936	1128.57	0.380886	574.1	0.193756	1005.52	1128.57	990.934	0.334436	2316.57	0.781832
chr21	19623466	19624278	1	538	0	0	244.021	0.45357	0	0	0	244.021	7.78448	0.0144693	14.3916	0.0267502
chr21	20117916	20118978	1	622	222.523	0.357755	82.9652	0.133385	50.6421	0.0814182	222.523	82.9652	10.4328	0.016773	7.1958	0.0115688
chr21	20717750	20718426	1	1455	150.551	0.103472	144.62	0.0993955	71.6774	0.0492628	150.551	144.62	25.6807	0.01765	50.0828	0.0344212
chr21	21462268	21462748	1	994	202.296	0.203517	58.2729	0.0586246	54.907	0.0552384	202.296	58.2729	15.3501	0.0154427	34.0122	0.0342175
chr21	21659466	21661448	1	974	0	0	0	0	0	0	0	0	0	0	0	0
chr21	21802991	21804157	1	432	0	0	0	0	0	0	0	0	0	0	0	0
chr21	21958632	21961588	1	452	0	0	0	0	0	0	0	0	0	0	0	0
chr21	22344991	22345463	1	912	0	0	0	0	0	0	0	0	0	0	0	0
chr21	22497495	22498295	1	625	0	0	0	0	0	0	0	0	0	0	0	0
chr21	22636958	22637998	1	777	0	0	0	0	0	0	0	0	0	0	0	0
chr21	22824517	22825619	1	1783	0	0	90.6238	0.0508266	0	0	0	90.6238	0	0	0	0
chr21	22902007	22902932	1	840	0	0	0	0	0	0	0	0	0	0	0	0
chr21	23089149	23090874	1	709	0	0	0	0	0	0	0	0	0	0	0	0
chr21	23580892	23581874	1	952	0	0	0	0	0	0	0	0	0	0	0	0
chr21	23988479	23989165	1	899	0	0	0	0	0	0	0	0	0	0	0	0
chr21	24721669	24723064	1	716	0	0	0	0	0	0	0	0	0	0	0	0
chr21	24769485	24770228	1	733	0	0	0	0	0	0	0	0	0	0	0	0
chr21	24800846	24801813	1	838	0	0	0	0	0	0	0	0	0	0	0	0
chr21	25231425	25232383	1	592	0	0	0	0	0	0	0	0	0	0	0	0
chr21	25575589	25576356	1	629	0	0	0	0	0	0	0	0	0	0	0	0
chr21	25763734	25764217	1	652	0	0	0	0	0	0	0	0	0	0	0	0
chr21	25764528	25765030	1	844	0	0	0	0	0	0	0	0	0	0	0	0
chr21	26001951	26002925	1	602	0	0	0	0	0	0	0	0	0	0	0	0
chr21	26005467	26006204	1	658	0	0	0	0	0	0	0	0	0.116731	0.000177402	0	0
chr21	26934735	26939103	1	830	105.738	0.127395	206.541	0.248844	0	0	105.738	206.541	26.6365	0.0320921	41.16	0.0495904
chr21	28189182	28190170	1	986	0	0	118.892	0.120581	0	0	0	118.892	10.068	0.010211	359.79	0.364899
chr21	28348351	28348947	1	348	0	0	0	0	0	0	0	0	0	0	0	0
chr21	28998765	28999878	1	824	0	0	0	0	0	0	0	0	0	0	0	0
chr21	29147260	29147968	1	1548	0	0	0	0	0	0	0	0	74.7076	0.0482607	45.0937	0.0291303
chr21	29734606	29735451	1	609	0	0	0	0	0	0	0	0	0	0	0	0
chr21	29738181	29738643	1	745	0	0	0	0	0	0	0	0	0.517993	0.000695292	0	0
chr21	29810386	29810817	1	853	0	0	0	0	0	0	0	0	0	0	0	0
chr21	30213145	30214053	1	486	0	0	0	0	0	0	0	0	0	0	0	0
chr21	30429808	30430229	1	1110	0	0	118.892	0.10711	0	0	0	118.892	17.8014	0.0160373	22.0671	0.0198803
chr21	31856191	31856880	1	582	0	0	0	0	0	0	0	0	1.02139	0.00175497	7.67552	0.0131882
chr21	31942989	31943800	1	851	0	0	0	0	0	0	0	0	0.328305	0.000385787	0	0
chr21	32115358	32116232	1	1600	211.476	0.132172	0	0	0	0	211.476	0	46.1086	0.0288179	78.6741	0.0491713
chr21	33156282	33157779	1	784	0	0	0	0	0	0	0	0	7.79177	0.00993849	6.71608	0.00856643
chr21	33225428	33226119	1	597	0	0	0	0	0	0	0	0	3.89589	0.00652578	0	0
chr21	33396445	33397153	1	362	105.738	0.292094	0	0	0	0	105.738	0	7.15705	0.0197709	21.1557	0.0584411
chr21	33661868	33662611	1	392	372.052	0.949113	92.9914	0.237223	616.498	1.5727	372.052	92.9914	110.836	0.282744	186.515	0.475804
chr21	34280254	34280965	1	3794	4746.04	1.25093	1641.84	0.432746	987.058	0.260163	4746.04	1641.84	1040.54	0.274259	705.86	0.186046
