Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr4	109612634	109613344	1	710	105.738	0.148927	28.7001	0.0404227	12.4683	0.017561	105.738	28.7001	2.07197	0.00291827	5.70867	0.00804038
chr4	111004833	111005745	1	912	211.367	0.231762	356.093	0.390453	0	0	211.367	356.093	15.4084	0.0168952	20.3401	0.0223028
chr4	111727632	111728562	1	930	93.5033	0.100541	374.354	0.402532	108.484	0.11665	93.5033	374.354	8.56511	0.00920979	14.2477	0.0153201
chr4	111804652	111805624	1	972	166.351	0.171143	54.2659	0.0558291	0	0	166.351	54.2659	1.8458	0.00189898	0	0
chr4	115128181	115128785	1	604	0	0	308.149	0.510181	146.915	0.243236	0	308.149	2.80154	0.0046383	20.1482	0.033358
chr4	118272063	118272395	1	332	23.9851	0.0722442	4.1235	0.0124202	0	0	23.9851	4.1235	1.19649	0.00360388	14.0078	0.0421922
chr4	118987036	118988417	1	1381	0	0	29.4423	0.0213195	0	0	0	29.4423	6.36911	0.00461196	19.6206	0.0142075
chr4	127021869	127022735	1	866	317.214	0.366298	356.677	0.411867	17.5991	0.0203223	317.214	356.677	12.8841	0.0148778	6.71608	0.00775529
chr4	128188532	128189093	1	561	52.4092	0.0934211	118.892	0.211929	0	0	52.4092	118.892	2.15952	0.0038494	7.67552	0.0136819
chr4	132196657	132197728	1	1071	170.1	0.158824	572.188	0.534256	0	0	170.1	572.188	20.0339	0.0187058	21.1077	0.0197084
chr4	135053896	135054764	1	868	64.3622	0.07415	5.94462	0.00684864	48.2063	0.0555373	64.3622	5.94462	2.53889	0.00292499	13.3842	0.0154196
chr4	135510406	135512322	1	1916	50.9711	0.0266029	0	0	0	0	50.9711	0	2.30543	0.00120325	0	0
chr4	137294808	137295867	1	1059	0	0	0	0	113.128	0.106825	0	0	7.12786	0.00673075	8.49104	0.00801798
chr4	138089298	138090721	1	1423	111.459	0.0783269	412.621	0.289966	42.286	0.0297161	111.459	412.621	24.4551	0.0171856	64.0906	0.0450391
chr4	146956696	146957063	1	367	0	0	0	0	0	0	0	0	4.20231	0.0114504	2.78238	0.00758141
chr4	148703981	148706554	1	2573	211.103	0.0820455	385.283	0.149741	1865.12	0.724883	211.103	385.283	66.1133	0.025695	84.5267	0.0328514
chr4	149413446	149416250	1	2804	52.8968	0.0188648	0	0	0	0	52.8968	0	5.85112	0.00208671	23.0266	0.00821205
chr4	149967756	149968735	1	979	131.743	0.134569	10.8985	0.0111322	110.951	0.113331	131.743	10.8985	5.09967	0.00520906	0	0
chr4	150788610	150790168	1	1558	177.529	0.113947	245.153	0.157351	20.5494	0.0131896	177.529	245.153	28.5479	0.0183235	56.1273	0.0360252
chr4	151341272	151342698	1	1426	153.699	0.107784	169.139	0.11861	50.3642	0.0353185	153.699	169.139	9.28008	0.00650777	5.42084	0.00380143
chr4	151409899	151411100	1	1201	269.578	0.224461	0	0	0	0	269.578	0	6.28157	0.00523028	13.4322	0.0111841
chr4	153724938	153725895	1	957	446.025	0.466066	67.4275	0.0704571	0	0	446.025	67.4275	5.45716	0.00570236	10.8896	0.0113789
chr4	153810436	153811308	1	872	557.731	0.639599	0	0	0	0	557.731	0	6.60987	0.00758012	6.71608	0.00770193
chr4	156458728	156460438	1	1710	292.389	0.170988	0	0	0	0	292.389	0	8.82775	0.00516243	19.0449	0.0111374
chr4	157246034	157246857	1	823	39.5368	0.0480398	0	0	0	0	39.5368	0	8.60159	0.0104515	12.0889	0.0146889
chr4	158177147	158177666	1	519	239.258	0.460998	195.564	0.376809	0	0	239.258	195.564	3.04959	0.00587589	8.53902	0.0164528
chr4	159027009	159028701	1	1692	211.476	0.124986	118.892	0.0702674	0	0	211.476	118.892	17.889	0.0105727	13.4322	0.00793863
chr4	161271344	161271913	1	569	121.237	0.21307	118.892	0.20895	0	0	121.237	118.892	4.67652	0.00821884	6.71608	0.0118033
chr4	163825772	163826749	1	977	0	0	334.339	0.34221	260.639	0.266775	0	334.339	3.35601	0.00343501	20.1482	0.0206226
chr4	165141219	165141989	1	770	30.3422	0.0394054	25.76	0.0334546	110.951	0.144092	30.3422	25.76	4.64004	0.00602603	16.5983	0.0215562
chr4	166313341	166314053	1	712	105.738	0.148508	123.846	0.173941	0	0	105.738	123.846	5.19451	0.00729566	6.71608	0.0094327
chr4	166462141	166463147	1	1006	207.448	0.20621	377.179	0.374929	126.411	0.125657	207.448	377.179	2.23247	0.00221916	18.5172	0.0184068
chr4	167501144	167501811	1	667	0	0	0	0	0	0	0	0	0.342896	0.000514088	4.12559	0.0061853
chr4	167585343	167587936	1	2593	160.185	0.0617759	118.892	0.0458513	110.951	0.0427887	160.185	118.892	67.2734	0.0259442	87.0212	0.0335601
chr4	168037313	168038106	1	793	24.6002	0.0310217	0	0	0	0	24.6002	0	7.92309	0.00999129	17.8456	0.0225039
chr4	168371764	168373126	1	1362	97.4628	0.0715586	129.791	0.0952943	0	0	97.4628	129.791	11.4177	0.00838305	6.71608	0.00493104
chr4	169076259	169077896	1	1637	91.3571	0.0558076	177.289	0.108301	10.3896	0.00634673	91.3571	177.289	10.6298	0.00649345	16.4544	0.0100516
chr4	171399193	171400176	1	983	186.07	0.189288	257.85	0.262309	0	0	186.07	257.85	9.15606	0.0093144	11.1295	0.011322
chr4	172577878	172579235	1	1357	211.476	0.155841	539.32	0.397435	443.09	0.326521	211.476	539.32	24.9877	0.0184139	102.852	0.0757937
chr4	174403882	174406560	1	2678	335.604	0.125319	470.641	0.175743	0	0	335.604	470.641	26.1404	0.00976116	26.9123	0.0100494
chr4	174788217	174789542	1	1325	194.407	0.146722	106.494	0.0803728	0	0	194.407	106.494	5.7052	0.00430581	36.4587	0.027516
chr4	176557905	176559330	1	1425	167.236	0.117359	200.093	0.140416	96.9849	0.0680596	167.236	200.093	28.9273	0.0202999	18.4692	0.0129609
chr4	177139028	177140942	1	1914	0	0	214.006	0.111811	141.554	0.0739572	0	214.006	6.20861	0.00324379	18.901	0.00987512
chr4	177661068	177661881	1	813	105.738	0.130059	228.87	0.281513	5.52807	0.00679959	105.738	228.87	6.77038	0.00832765	6.71608	0.00826086
chr4	181311137	181312615	1	1478	114.166	0.0772434	0	0	0	0	114.166	0	17.6993	0.0119752	11.4173	0.00772486
chr4	183082600	183083179	1	579	0	0	0	0	0	0	0	0	4.97564	0.00859351	0	0
chr4	184168459	184169045	1	586	35.8589	0.0611927	172.522	0.294406	0	0	35.8589	172.522	1.40077	0.00239039	4.12559	0.00704026
chr4	187902606	187903120	1	514	128.725	0.250437	218.443	0.424987	64.2751	0.125049	128.725	218.443	4.18771	0.00814729	0	0
chr4	190156153	190156579	1	426	0	0	0	0	0	0	0	0	0	0	0	0
chr4	190561096	190562349	1	1253	461.474	0.368295	353.5	0.282123	238.558	0.190389	461.474	353.5	51.3104	0.0409501	52.4334	0.0418463
chr4	190756861	190758498	1	1637	91.4136	0.0558421	77.0504	0.0470681	0	0	91.4136	77.0504	9.28738	0.00567342	6.90797	0.0042199
chr4	190986418	191014257	1	27839	0	0	0	0	110.951	0.00398546	0	0	253.554	0.00910786	319.494	0.0114765
chr4	191033133	191033543	1	410	99.1923	0.241932	86.1467	0.210114	13.6113	0.0331982	99.1923	86.1467	16.8092	0.0409981	0.863496	0.00210609
chr5	10000	12154	1	2154	99.3821	0.0461384	65.8501	0.0305711	87.2867	0.0405231	99.3821	65.8501	26.6	0.0123491	39.6729	0.0184182
chr5	1333179	1333929	1	750	1185.26	1.58035	100.978	0.134637	140.081	0.186774	1185.26	100.978	33.2099	0.0442798	38.7614	0.0516819
chr5	2246059	2246681	1	622	142.517	0.229127	0	0	0	0	142.517	0	0.773341	0.00124331	0	0
chr5	4189833	4191300	1	1467	116.772	0.0795991	97.0955	0.0661864	0	0	116.772	97.0955	7.60938	0.00518704	3.45398	0.00235445
chr5	4285527	4286621	1	1094	0	0	148.561	0.135796	141.925	0.12973	0	148.561	6.87251	0.006282	10.266	0.00938392
chr5	5815682	5817299	1	1617	115.649	0.0715205	252.277	0.156015	68.8662	0.0425889	115.649	252.277	6.46395	0.0039975	0	0
chr5	6171405	6172175	1	770	0	0	118.838	0.154335	110.951	0.144092	0	118.838	3.356	0.00435844	13.4322	0.0174444
chr5	7455590	7456155	1	565	105.68	0.187043	332.267	0.588083	0	0	105.68	332.267	11.5636	0.0204666	0	0
chr5	8567827	8568914	1	1087	87.8547	0.0808231	0	0	0	0	87.8547	0	13.5772	0.0124906	29.215	0.0268767
chr5	10344798	10348163	1	3365	477.882	0.142015	0	0	106.72	0.0317147	477.882	0	23.7766	0.00706584	45.2376	0.0134436
chr5	13265416	13266527	1	1111	422.953	0.380696	118.892	0.107014	0	0	422.953	118.892	20.6394	0.0185774	56.607	0.0509514
chr5	13329791	13330644	1	853	0	0	0	0	0	0	0	0	4.07828	0.0047811	11.4653	0.0134412
chr5	14633985	14635314	1	1329	124.546	0.0937143	0	0	0	0	124.546	0	3.21009	0.00241542	7.67552	0.00577541
chr5	15394256	15394952	1	696	105.738	0.151922	0	0	0	0	105.738	0	2.33461	0.00335433	14.3916	0.0206776
chr5	18762355	18763222	1	867	0	0	0	0	70.6002	0.0814305	0	0	6.23049	0.00718627	29.7427	0.0343053
chr5	19219890	19222041	1	2151	105.738	0.0491576	0	0	76.518	0.0355732	105.738	0	13.942	0.00648164	18.0375	0.00838562
chr5	21141188	21142731	1	1543	263.73	0.170921	277.866	0.180082	0.92358	0.000598561	263.73	277.866	4.18771	0.002714	24.8015	0.0160736
chr5	21832652	21833851	1	1199	380.29	0.317173	211.004	0.175983	107.89	0.0899836	380.29	211.004	3.21009	0.00267731	33.1966	0.0276869
chr5	23229209	23229874	1	665	0	0	0	0	0	0	0	0	5.22369	0.00785518	0	0
chr5	24074175	24074972	1	797	84.5659	0.106105	150.871	0.189298	31.211	0.0391607	84.5659	150.871	3.21009	0.00402772	6.71608	0.0084267
chr5	25459283	25460378	1	1095	0	0	118.892	0.108578	0	0	0	118.892	4.47224	0.00408424	20.2442	0.0184878
chr5	26093847	26094959	1	1112	69.7219	0.0626996	0	0	0	0	69.7219	0	5.39879	0.00485503	6.71608	0.00603964
chr5	27790444	27791984	1	1540	365.026	0.23703	286.333	0.18593	0	0	365.026	286.333	8.29517	0.00538647	19.0929	0.012398
chr5	28308306	28309773	1	1467	317.214	0.216233	61.3634	0.0418291	0	0	317.214	61.3634	21.7849	0.0148499	35.4993	0.0241986
chr5	28797074	28797964	1	890	0	0	60.437	0.0679067	0	0	0	60.437	3.29034	0.00369701	21.1077	0.0237165
chr5	29784080	29784665	1	585	0	0	0	0	22.0172	0.0376363	0	0	8.28058	0.0141548	3.5979	0.00615026
chr5	31849719	31850393	1	674	0	0	0	0	0	0	0	0	1.96983	0.0029226	6.71608	0.00996451
chr5	32855690	32856756	1	1066	0	0	0	0	55.5807	0.0521395	0	0	2.33461	0.00219007	10.314	0.0096754
chr5	35713789	35714454	1	665	211.476	0.31801	187.256	0.281587	0	0	211.476	187.256	5.40608	0.00812945	25.1853	0.0378727
chr5	35841996	35842610	1	614	71.7344	0.116831	5.93796	0.00967094	0	0	71.7344	5.93796	2.22518	0.00362406	7.67552	0.0125008
chr5	38120568	38121065	1	497	0	0	117.806	0.237035	0	0	0	117.806	1.87499	0.00377261	5.75664	0.0115828
chr5	39488278	39489529	1	1251	212.201	0.169625	69.2952	0.0553919	89.2051	0.071307	212.201	69.2952	8.22951	0.00657835	0	0
chr5	42470024	42470425	1	401	38.2642	0.0954218	46.8605	0.116859	319.498	0.796752	38.2642	46.8605	0.145913	0.000363874	4.84517	0.0120827
chr5	42534098	42534891	1	793	0	0	5.94462	0.00749637	0	0	0	5.94462	2.61914	0.00330282	6.71608	0.00846921
chr5	45046110	45046391	1	281	118.61	0.422101	0	0	92.5868	0.32949	118.61	0	2.50971	0.00893135	12.1369	0.0431919
chr5	45371805	45376614	1	4809	340.729	0.0708524	237.785	0.0494458	140.506	0.0292172	340.729	237.785	29.314	0.00609565	21.5394	0.00447898
chr5	46333091	46335119	1	2028	816.249	0.40249	445.839	0.219841	298.867	0.14737	816.249	445.839	114.746	0.056581	77.7146	0.0383208
chr5	49413098	49414869	1	1771	0	0	0	0	0	0	0	0	15.4668	0.00873338	51.8098	0.0292545
chr5	49417585	49419337	1	1752	0	0	0	0	0	0	0	0	4.3774	0.00249852	15.3511	0.00876202
chr5	49940489	49942539	1	2050	90.3984	0.0440968	0	0	0	0	90.3984	0	8.20033	0.00400016	28.7832	0.0140406
chr5	51003681	51004314	1	633	174.565	0.275774	24.2711	0.038343	0	0	174.565	24.2711	2.65562	0.0041953	14.0558	0.022205
chr5	52206391	52208594	1	2203	490.072	0.222457	237.595	0.107851	0	0	490.072	237.595	18.2173	0.0082693	23.4583	0.0106483
chr5	55302751	55303918	1	1167	123.011	0.105408	29.3765	0.0251727	140.884	0.120723	123.011	29.3765	6.04081	0.00517636	6.71608	0.005755
chr5	57892150	57894310	1	2160	302.424	0.140011	314.083	0.145409	110.951	0.0513662	302.424	314.083	8.97367	0.00415448	25.4252	0.0117709
chr5	59963061	59964353	1	1292	290.55	0.224884	0	0	0	0	290.55	0	9.83456	0.00761189	18.9969	0.0147035
chr5	60577679	60579253	1	1574	1.7604	0.00111842	28.7001	0.0182339	87.9957	0.0559058	1.7604	28.7001	7.20812	0.00457949	30.3183	0.0192619
chr5	64525936	64526855	1	919	13.7919	0.0150075	60.437	0.0657638	0	0	13.7919	60.437	10.7757	0.0117255	21.0118	0.0228637
chr5	66621806	66624950	1	3144	256.412	0.0815561	581.116	0.184833	218.821	0.0695995	256.412	581.116	4.66193	0.0014828	39.5289	0.0125728
chr5	67558176	67559112	1	936	538.065	0.574856	0	0	86.8426	0.0927805	538.065	0	23.2075	0.0247944	55.1198	0.0588887
chr5	68758600	68760086	1	1486	105.738	0.0711561	208.524	0.140326	110.951	0.0746643	105.738	208.524	18.531	0.0124704	37.4182	0.0251805
chr5	73406568	73407320	1	752	0	0	189.863	0.252478	12.1687	0.0161818	0	189.863	1.02139	0.00135824	7.43566	0.00988785
chr5	78232858	78233503	1	645	168.93	0.261908	102.127	0.158337	95.6475	0.148291	168.93	102.127	3.28305	0.00509	27.9677	0.0433607
chr5	78432775	78433888	1	1113	95.6665	0.0859537	0	0	0	0	95.6665	0	9.01744	0.00810192	10.6978	0.00961164
chr5	78474253	78475578	1	1325	214.558	0.161931	0	0	0	0	214.558	0	9.9221	0.00748838	16.9341	0.0127805
chr5	79895683	79896917	1	1234	25.282	0.0204878	47.5265	0.0385142	0	0	25.282	47.5265	6.18672	0.00501355	25.1373	0.0203706
chr5	79987441	79989448	1	2007	593.973	0.29595	139.699	0.0696057	0	0	593.973	139.699	19.5159	0.00972392	36.9864	0.0184287
chr5	80591335	80592216	1	881	394.772	0.448095	0	0	13.0081	0.0147651	394.772	0	9.29468	0.0105501	40.7762	0.046284
chr5	81768092	81769517	1	1425	84.1156	0.0590285	112.465	0.0789229	0	0	84.1156	112.465	5.57389	0.0039115	20.3881	0.0143074
chr5	82890644	82891006	1	362	0	0	78.5436	0.216971	18.1575	0.0501588	0	78.5436	2.64833	0.00731582	6.71608	0.0185527
chr5	83427901	83428672	1	771	0	0	118.892	0.154205	0	0	0	118.892	3.51651	0.00456097	6.71608	0.00871087
chr5	84489592	84490241	1	649	105.738	0.162924	237.798	0.366406	82.6394	0.127333	105.738	237.798	10.2942	0.0158616	29.5508	0.0455328
chr5	84968645	84969572	1	927	211.477	0.22813	0	0	0	0	211.477	0	6.17943	0.00666605	9.9302	0.0107122
chr5	85151780	85152792	1	1012	211.477	0.208969	170.416	0.168395	198.182	0.195832	211.477	170.416	4.82973	0.00477246	9.9302	0.00981245
chr5	85204599	85205402	1	803	113.64	0.141519	90.1753	0.112298	0	0	113.64	90.1753	3.63324	0.00452458	0	0
chr5	85714950	85717528	1	2578	398.984	0.154765	306.089	0.118731	271.233	0.105211	398.984	306.089	27.6943	0.0107426	25.5691	0.00991819
chr5	86214319	86218166	1	3847	422.953	0.109944	498.207	0.129505	204.306	0.0531078	422.953	498.207	50.5735	0.0131462	29.7427	0.00773139
chr5	86553034	86554158	1	1124	173.462	0.154326	447.728	0.398335	103.459	0.0920458	173.462	447.728	12.337	0.010976	30.9419	0.0275284
chr5	88606548	88607785	1	1237	94.1426	0.0761056	0	0	196.485	0.15884	94.1426	0	13.8618	0.011206	46.0531	0.0372297
chr5	93903160	93906817	1	3657	1437.19	0.392997	895.076	0.244757	239.219	0.0654141	1437.19	895.076	661.111	0.18078	5233.99	1.43122
chr5	97208502	97210129	1	1627	196.257	0.120625	174.826	0.107453	0	0	196.257	174.826	22.7917	0.0140084	29.7427	0.0182807
chr5	97270832	97271649	1	817	102.314	0.125231	75.6342	0.0925755	0	0	102.314	75.6342	10.6298	0.0130108	7.67552	0.00939476
chr5	97567117	97568670	1	1553	0	0	99.0195	0.0637601	93.3545	0.0601123	0	99.0195	13.7377	0.00884594	6.71608	0.00432458
chr5	98761323	98762798	1	1475	0	0	0	0	0	0	0	0	4.66194	0.00316063	13.0964	0.00887889
chr5	99674195	99675286	1	1091	0	0	0	0	0	0	0	0	4.23148	0.00387854	14.3916	0.0131912
chr5	99929310	99929831	1	521	0	0	0	0	0	0	0	0	4.55979	0.008752	5.51678	0.0105888
chr5	100063593	100064716	1	1123	0	0	0	0	60.4492	0.0538283	0	0	11.5563	0.0102906	15.0632	0.0134134
chr5	101386337	101387127	1	790	0	0	0	0	0	0	0	0	2.21788	0.00280745	0	0
chr5	102572624	102573074	1	450	0	0	0	0	0	0	0	0	7.42699	0.0165044	21.1557	0.0470126
chr5	104084686	104085057	1	371	317.215	0.855027	0	0	0	0	317.215	0	11.3156	0.0305002	29.215	0.0787465
chr5	104924687	104925681	1	994	159.986	0.160952	48.5477	0.0488408	0	0	159.986	48.5477	5.95326	0.0059892	13.3362	0.0134167
chr5	105410524	105411875	1	1351	238.141	0.17627	0	0	110.951	0.0821252	238.141	0	5.5447	0.00410415	14.3916	0.0106526
chr5	105722992	105725239	1	2247	0	0	713.383	0.317482	83.4046	0.0371182	0	713.383	26.3592	0.0117309	40.2965	0.0179335
chr5	105899671	105900778	1	1107	324.79	0.293397	332.872	0.300698	0	0	324.79	332.872	11.4834	0.0103734	42.2154	0.0381349
chr5	106231740	106232381	1	641	0	0	124.336	0.193971	34.5538	0.0539061	0	124.336	8.4119	0.0131231	28.1116	0.0438559
chr5	108688384	108690472	1	2088	931.33	0.446039	215.967	0.103432	0	0	931.33	215.967	10.4401	0.00500005	21.2036	0.010155
chr5	113714940	113715708	1	768	98.4926	0.128246	178.077	0.231871	81.5164	0.106141	98.4926	178.077	16.8968	0.022001	12.6166	0.0164279
chr5	113953756	113954317	1	561	0	0	0	0	0	0	0	0	5.96785	0.0106379	13.4322	0.0239433
chr5	114280119	114280764	1	645	0	0	0	0	0	0	0	0	6.26697	0.00971624	2.20671	0.00342126
chr5	116359512	116360743	1	1231	38.6173	0.0313707	25.76	0.0209261	110.951	0.0901309	38.6173	25.76	7.17164	0.00582586	0	0
chr5	116877017	116878647	1	1630	105.738	0.0648699	118.892	0.0729401	123.194	0.0755791	105.738	118.892	8.52134	0.00522781	14.3916	0.0088292
chr5	117848604	117849988	1	1384	0	0	118.892	0.0859049	0	0	0	118.892	11.6147	0.00839212	14.4396	0.0104332
chr5	117874490	117880152	1	5662	211.476	0.03735	594.462	0.104992	110.951	0.0195957	211.476	594.462	47.5313	0.00839478	52.7692	0.00931989
chr5	119383349	119384315	1	966	0	0	9.40177	0.00973268	0	0	0	9.40177	5.5447	0.00573986	20.1483	0.0208574
chr5	120089167	120090576	1	1409	0	0	118.892	0.0843807	0	0	0	118.892	14.2849	0.0101383	26.3366	0.0186917
chr5	121783995	121784705	1	710	119.472	0.16827	104.604	0.147329	0	0	119.472	104.604	3.21009	0.00452125	0	0
chr5	122047202	122047867	1	665	772.35	1.16143	118.892	0.178786	65.8055	0.0989556	772.35	118.892	3.85941	0.00580362	11.6572	0.0175296
chr5	123085116	123086252	1	1136	218.721	0.192536	59.6456	0.0525049	179.893	0.158356	218.721	59.6456	19.8588	0.0174813	7.67552	0.00675662
chr5	123511370	123512427	1	1057	143.341	0.135611	0	0	0	0	143.341	0	13.5626	0.0128313	37.0344	0.0350373
chr5	123962971	123963356	1	385	194.663	0.505617	0	0	0	0	194.663	0	5.41338	0.0140607	14.3916	0.0373808
chr5	124233592	124235457	1	1865	512.345	0.274716	105.502	0.0565693	78.466	0.0420729	512.345	105.502	17.7795	0.00953326	29.7427	0.0159478
chr5	124465687	124466561	1	874	0	0	62.3984	0.071394	0	0	0	62.3984	6.0554	0.00692838	8.44307	0.00966027
chr5	124950017	124952934	1	2917	0	0	9.9077	0.00339654	330.547	0.113317	0	9.9077	23.8422	0.00817355	35.4993	0.0121698
chr5	125499107	125500713	1	1606	99.9376	0.0622276	6.87204	0.00427898	87.2305	0.0543154	99.9376	6.87204	2.32002	0.0014446	7.48364	0.0046598
chr5	126075219	126075707	1	488	0	0	116.921	0.239593	27.5465	0.0564477	0	116.921	0.890072	0.00182392	4.89314	0.0100269
chr5	128885484	128886547	1	1063	130.563	0.122825	460.708	0.433404	0	0	130.563	460.708	8.0836	0.00760451	19.2848	0.0181418
chr5	129932015	129933250	1	1235	194.706	0.157657	136.706	0.110693	0	0	194.706	136.706	10.3598	0.00838853	29.7427	0.0240831
chr5	132961247	132962308	1	1061	175.833	0.165724	215.856	0.203446	166.148	0.156595	175.833	215.856	8.40461	0.0079214	6.71608	0.00632995
chr5	135828790	135829863	1	1073	9.1946	0.00856906	237.803	0.221625	0	0	9.1946	237.803	3.2101	0.0029917	6.71608	0.00625916
chr5	141730569	141732234	1	1665	12.5424	0.00753296	133.489	0.0801736	0	0	12.5424	133.489	10.0826	0.00605562	11.3214	0.00679964
chr5	144562061	144563689	1	1628	0	0	92.6076	0.0568843	50.5019	0.0310208	0	92.6076	17.2761	0.0106119	23.0266	0.0141441
chr5	144752060	144753658	1	1598	110.331	0.0690431	0	0	0	0	110.331	0	4.18042	0.00261603	7.67552	0.0048032
chr5	146776475	146776787	1	312	0	0	22.0398	0.0706403	0	0	0	22.0398	1.92605	0.00617325	0	0
chr5	149028860	149031302	1	2442	56.0872	0.0229677	1.98154	0.000811441	0	0	56.0872	1.98154	5.33313	0.00218392	24.2259	0.0099205
chr5	150287345	150287893	1	548	10.5624	0.0192745	13.3604	0.0243803	16.6236	0.030335	10.5624	13.3604	7.58749	0.0138458	11.8971	0.02171
chr5	150583071	150583580	1	509	57.4006	0.112771	0	0	0	0	57.4006	0	1.24026	0.00243666	7.19581	0.0141371
chr5	152076303	152078249	1	1946	272.161	0.139857	118.892	0.0610958	31.3724	0.0161215	272.161	118.892	13.5116	0.00694325	14.3916	0.00739548
chr5	154411353	154412998	1	1645	51.4898	0.0313008	0	0	16.834	0.0102334	51.4898	0	1.83851	0.00111763	6.38028	0.00387859
chr5	160079464	160081267	1	1803	105.738	0.0586455	337.75	0.187327	0	0	105.738	337.75	15.6346	0.00867144	22.1631	0.0122923
chr5	162208387	162209407	1	1020	105.738	0.103665	77.0448	0.0755341	0	0	105.738	77.0448	10.4766	0.0102711	0	0
chr5	162332993	162333922	1	929	158.148	0.170234	50.5293	0.054391	53.5626	0.0576562	158.148	50.5293	9.19255	0.0098951	0	0
chr5	162486508	162487434	1	926	105.738	0.114188	0	0	0	0	105.738	0	4.04909	0.00437267	14.2477	0.0153863
chr5	163755155	163757135	1	1980	0	0	123.676	0.0624628	41.0993	0.0207572	0	123.676	12.0378	0.00607972	50.8503	0.025682
chr5	164315547	164316645	1	1098	92.8655	0.0845769	30.7139	0.0279726	0	0	92.8655	30.7139	9.89292	0.00900994	17.2699	0.0157285
chr5	165585597	165586580	1	983	462.232	0.470225	85.6644	0.0871459	210.347	0.213984	462.232	85.6644	8.42649	0.00857222	1.67902	0.00170806
chr5	166777424	166778302	1	878	105.738	0.12043	0	0	92.1098	0.104909	105.738	0	4.04909	0.00461172	7.67552	0.00874205
chr5	169091829	169092615	1	786	283.519	0.360711	45.0493	0.0573146	0	0	283.519	45.0493	3.98343	0.00506798	21.1077	0.0268546
chr5	169576861	169577257	1	396	0	0	0	0	0	0	0	0	2.15951	0.00545332	10.362	0.0261665
chr5	180515743	180516442	1	699	0	0	0	0	0	0	0	0	1.83851	0.0026302	0	0
chr5	180516538	180517146	1	608	0	0	0	0	0	0	0	0	0	0	0	0
chr6	1358004	1359156	1	1152	57.4321	0.0498542	276.866	0.240335	93.3455	0.0810291	57.4321	276.866	5.13614	0.00445846	0	0
chr6	6045712	6047030	1	1318	140.653	0.106717	229.306	0.17398	0	0	140.653	229.306	15.9556	0.0121059	17.8936	0.0135763
chr6	8253909	8254930	1	1021	44.2663	0.0433559	251.735	0.246557	0	0	44.2663	251.735	11.7752	0.011533	18.2773	0.0179014
chr6	11616916	11618091	1	1175	0	0	0	0	0	0	0	0	25.0898	0.021353	24.4178	0.0207811
chr6	12167675	12168825	1	1150	411	0.357391	193.207	0.168006	0	0	411	193.207	24.5864	0.0213795	22.5468	0.0196059
chr6	18888095	18889274	1	1179	53.3287	0.0452321	118.892	0.100842	39.7894	0.0337484	53.3287	118.892	7.28837	0.00618182	19.6685	0.0166824
