Chr	Start	End	DSBType	Size	Sum_H3K36me3	Mean_H3K36me3	Sum_H3K27me3	Mean_H3K27me3	Sum_H3K4me3	Mean_H3K4me3	Sum_CTCF	Mean_CTCF	Sum_DNaseIHSS1	Mean_DNaseIHSS1	Sum_DNaseIHSS2	Mean_DNaseIHSS2
chr4	158376428	158378176	0	479	0	0	269.515	0.562663	0	0	0	269.515	4.57438	0.00954985	0	0
chr4	51602012	51603093	0	843	0	0	118.892	0.141035	0	0	0	118.892	8.28788	0.00983141	22.0192	0.02612
chr4	51535280	51536514	0	829	749.344	0.903913	88.7912	0.107106	337.745	0.407412	749.344	88.7912	22.7114	0.0273961	68.1203	0.0821716
chr4	35281331	35282364	0	762	250.242	0.328402	745.486	0.978328	156.859	0.205852	250.242	745.486	8.03252	0.0105414	41.3519	0.0542675
chr4	54170720	54171838	0	1016	985.477	0.969958	164.46	0.16187	96.1401	0.094626	985.477	164.46	21.0772	0.0207453	28.8312	0.0283772
chr4	187936195	187937205	0	1089	377.746	0.346874	2187.4	2.00864	84.8062	0.0778753	377.746	2187.4	94.0558	0.0863689	78.7221	0.0722884
chr4	79127586	79128804	0	798	490.994	0.61528	70.3447	0.0881512	44.0995	0.0552625	490.994	70.3447	88.2921	0.110642	48.5477	0.0608367
chr4	175968526	175969634	0	1289	309.924	0.240438	1792.12	1.39032	107.042	0.0830429	309.924	1792.12	70.3083	0.0545449	52.7212	0.0409009
chr4	101557038	101559041	0	1484	340.258	0.229285	544.778	0.367101	228.626	0.154061	340.258	544.778	15.4595	0.0104175	34.0122	0.0229192
chr4	67618725	67619608	0	2235	825.768	0.369471	2695.62	1.2061	276.697	0.123802	825.768	2695.62	30.8752	0.0138144	67.9764	0.0304145
chr4	129993371	129994706	0	707	235.713	0.333399	902.185	1.27608	27.2456	0.0385369	235.713	902.185	8.4192	0.0119083	6.71608	0.00949941
chr4	15218893	15219790	0	534	135.737	0.254189	118.892	0.222645	73.3307	0.137323	135.737	118.892	2.33461	0.00437194	6.23636	0.0116786
chr4	96167220	96167766	0	847	307.788	0.363386	2387.09	2.81829	110.515	0.130479	307.788	2387.09	98.8053	0.116653	47.5882	0.0561845
chr4	134771262	134772524	0	803	2271.17	2.82836	490.315	0.610604	0	0	2271.17	490.315	5.92408	0.00737743	0	0
chr4	8790865	8791850	0	804	1538.37	1.91339	175.323	0.218063	110.951	0.137999	1538.37	175.323	14.7737	0.0183753	13.4322	0.0167067
chr4	71640654	71641433	0	1583	105.738	0.0667959	249.627	0.157693	110.951	0.0700891	105.738	249.627	11.9649	0.00755836	13.4322	0.00848526
chr4	11005596	11006435	0	599	0	0	0	0	110.951	0.185227	0	0	9.61569	0.0160529	14.3916	0.024026
chr4	147120243	147122651	0	903	0	0	0	0	0	0	0	0	7.07679	0.00783698	35.1635	0.0389407
chr4	135418399	135419586	0	1622	636.417	0.392366	527.565	0.325256	430.861	0.265636	636.417	527.565	84.8778	0.0523291	135.665	0.0836405
chr4	35754089	35754877	0	796	341.318	0.428791	0	0	154.287	0.193828	341.318	0	14.0587	0.0176617	26.6724	0.0335081
chr4	66640724	66642929	0	1718	322.787	0.187885	610.091	0.355117	143.142	0.0833191	322.787	610.091	14.7518	0.00858663	56.511	0.0328935
chr4	70172801	70173326	0	589	240.183	0.40778	690.787	1.17281	92.3592	0.156807	240.183	690.787	8.68184	0.01474	12.5207	0.0212575
chr4	115578585	115581060	0	696	271.784	0.390494	410.773	0.590191	0	0	271.784	410.773	0	0	0	0
chr4	168131315	168132056	0	1938	1180.67	0.60922	1558.29	0.804073	656.106	0.338548	1180.67	1558.29	48.6329	0.0250944	50.2747	0.0259415
chr4	21725109	21726781	0	977	211.476	0.216454	118.892	0.121691	110.951	0.113563	211.476	118.892	341.809	0.349856	415.054	0.424825
chr4	176927462	176929925	0	697	0	0	0	0	0	0	0	0	43.0591	0.0617777	42.5992	0.0611179
chr4	169340215	169340987	0	637	257.96	0.404961	1026.52	1.6115	0	0	257.96	1026.52	8.48485	0.01332	0	0
chr4	49549650	49550858	0	831	1874.46	2.25567	118.892	0.143071	1093.51	1.3159	1874.46	118.892	26.6584	0.0320799	15.351	0.018473
chr4	154851147	154851646	0	950	1581.57	1.66481	118.892	0.12515	76.0612	0.0800645	1581.57	118.892	29.8612	0.0314328	54.6881	0.0575664
chr4	89444321	89445267	0	840	843.54	1.00421	209.922	0.249907	93.07	0.110798	843.54	209.922	11.9649	0.0142439	15.3511	0.0182751
chr4	2477068	2478533	0	1035	0	0	118.892	0.114872	0	0	0	118.892	9.46248	0.00914249	10.1221	0.0097798
chr4	77286687	77287562	0	1193	268.065	0.224699	824.25	0.690905	172.653	0.144722	268.065	824.25	0	0	0	0
chr4	141046334	141047502	0	1115	210.278	0.18859	583.832	0.523616	320.494	0.287438	210.278	583.832	16.532	0.0148269	49.3632	0.0442719
chr4	54012348	54012863	0	1728	918.673	0.531639	517.056	0.299222	18647.5	10.7914	918.673	517.056	18.2975	0.0105888	27.8238	0.0161017
chr4	112568019	112569112	0	875	0	0	82.6888	0.0945015	0	0	0	82.6888	8.42649	0.00963028	4.60531	0.00526321
chr4	4062778	4063433	0	1068	133.165	0.124686	328.373	0.307465	155.935	0.146006	133.165	328.373	6.33264	0.00592944	4.07762	0.003818
chr4	50794267	50795076	0	795	202.013	0.254104	492.976	0.620096	0	0	202.013	492.976	7.99604	0.0100579	14.3916	0.0181027
chr4	541329	542043	0	2044	2531.05	1.23828	273.322	0.133719	9956.36	4.87102	2531.05	273.322	248.636	0.121642	159.747	0.078154
chr4	135244693	135245352	0	896	2062.12	2.30148	0	0	0	0	2062.12	0	36.0041	0.0401832	53.2489	0.0594296
chr4	107564693	107569191	0	1413	338.155	0.239317	1641.51	1.16172	170.932	0.120971	338.155	1641.51	76.5024	0.0541418	51.1861	0.0362251
chr4	23373442	23374535	0	1276	4373.23	3.42729	563.878	0.441911	251.28	0.196928	4373.23	563.878	46.3056	0.0362897	59.3414	0.0465058
chr4	74083788	74085363	0	463	382.679	0.826519	432.12	0.933305	83.1747	0.179643	382.679	432.12	6.17943	0.0133465	6.71608	0.0145056
chr4	122783586	122784116	0	1259	8200.51	6.51351	610.989	0.485297	317.982	0.252567	8200.51	610.989	7.50723	0.00596285	26.3366	0.0209187
chr4	119540662	119541522	0	1065	0	0	0	0	0	0	0	0	21.9818	0.0206402	15.351	0.0144141
chr4	164068438	164069553	0	1586	152.388	0.0960834	420.199	0.264943	110.951	0.0699566	152.388	420.199	21.8943	0.0138047	18.5172	0.0116754
chr4	86787839	86788456	0	1179	619.646	0.525569	855.257	0.725409	200.968	0.170457	619.646	855.257	37.6821	0.0319611	39.8168	0.0337716
chr4	146394704	146395680	0	538	93.4183	0.17364	395.556	0.735234	0	0	93.4183	395.556	6.47125	0.0120284	13.4322	0.0249669
chr4	175074034	175076084	0	1341	181.371	0.135251	700.894	0.522665	374.116	0.278983	181.371	700.894	36.4783	0.0272023	33.8203	0.0252202
chr4	189121471	189123603	0	716	3204.71	4.47585	82.4698	0.115181	72.1588	0.10078	3204.71	82.4698	1.90417	0.00265946	27.5839	0.038525
chr4	45872215	45873150	0	1657	572.078	0.345249	780.793	0.471209	426.424	0.257347	572.078	780.793	33.0421	0.0199409	21.1077	0.0127385
chr4	19673847	19674626	0	427	119.642	0.280193	221.897	0.519665	152.425	0.356967	119.642	221.897	6.14295	0.0143863	6.47622	0.0151668
chr4	64607919	64609099	0	1033	273.336	0.264604	1077.59	1.04317	182.086	0.176269	273.336	1077.59	108.487	0.105021	69.5594	0.0673373
chr4	116045016	116045971	0	734	317.097	0.432013	0	0	78.8368	0.107407	317.097	0	0	0	0	0
chr4	90465821	90466342	0	1250	0	0	0	0	0	0	0	0	13.9347	0.0111478	54.0165	0.0432132
chr4	187952623	187953419	0	986	2228.31	2.25995	194.324	0.197083	297.796	0.302024	2228.31	194.324	0	0	0	0
chr4	137770125	137770758	0	483	321.655	0.665953	774.882	1.60431	130.456	0.270095	321.655	774.882	0	0	0	0
chr4	76239007	76240464	0	1871	530.282	0.283422	1437.91	0.768523	36.464	0.0194891	530.282	1437.91	117.796	0.0629588	122.712	0.0655865
chr4	166138562	166142063	0	952	0	0	277.245	0.291224	0	0	0	277.245	11.6658	0.012254	14.3916	0.0151172
chr4	142533163	142533686	0	639	378.497	0.592328	195.586	0.306081	143.912	0.225214	378.497	195.586	46.3129	0.0724772	48.4038	0.0757492
chr4	39935879	39936771	0	945	1408.39	1.49036	220.616	0.233456	244.621	0.258859	1408.39	220.616	42.3951	0.0448626	29.2629	0.0309661
chr4	64428607	64430080	0	920	1093.55	1.18864	234.279	0.254651	0	0	1093.55	234.279	20.727	0.0225293	22.0671	0.023986
chr4	145010231	145011527	0	1804	978.03	0.542145	472.194	0.261748	182.199	0.100997	978.03	472.194	22.9959	0.0127472	34.5399	0.0191463
chr4	117222566	117223067	0	1470	472.882	0.321689	586.26	0.398816	252.562	0.171811	472.882	586.26	1.02139	0.000694826	0	0
chr4	14320665	14322195	0	2666	495.591	0.185893	1230.99	0.461738	332.83	0.124843	495.591	1230.99	25.4765	0.00955606	7.67552	0.00287904
chr4	7868303	7925605	0	2094	1295.16	0.618512	2080.65	0.993623	353.262	0.168702	1295.16	2080.65	26.3228	0.0125706	43.8464	0.0209391
chr4	185003973	185006845	0	5470	3569.63	0.652584	2944.64	0.538326	684.863	0.125204	3569.63	2944.64	61.2836	0.0112036	115.421	0.0211007
chr4	164751108	164755895	0	3021	2694.46	0.891911	771.201	0.25528	26050.8	8.62323	2694.46	771.201	25.5567	0.00845969	58.5259	0.019373
chr4	13875959	13878205	0	835	132.857	0.15911	536.928	0.643027	370.164	0.44331	132.857	536.928	14.2047	0.0170116	0	0
chr4	140758690	140760203	0	2261	3641.61	1.61062	637.731	0.282057	75.1511	0.033238	3641.61	637.731	34.6763	0.0153367	31.3737	0.013876
chr4	108841525	108846260	0	774	601.12	0.776641	206.625	0.266957	110.951	0.143348	601.12	206.625	12.7236	0.0164388	7.67552	0.00991669
chr4	121440652	121442714	0	3696	945.595	0.255843	2606.49	0.705218	720.528	0.194948	945.595	2606.49	200.179	0.0541609	202.634	0.0548252
chr4	164132132	164132945	0	1085	1874.49	1.72764	466.094	0.42958	276.698	0.255021	1874.49	466.094	0	0	0	0
chr4	182925313	182929863	0	1240	391.121	0.315421	722.262	0.582469	0	0	391.121	722.262	0	0	0	0
chr4	8283351	8290468	0	594	79.8525	0.134432	216.35	0.364225	0	0	79.8525	216.35	28.278	0.0476061	40.1046	0.0675162
chr4	47731906	47745855	0	650	130.167	0.200257	580.025	0.892346	92.0387	0.141598	130.167	580.025	21.3909	0.0329091	55.8394	0.0859068
chr4	155839475	155840470	0	559	251.234	0.449434	237.808	0.425416	71.5104	0.127926	251.234	237.808	14.1536	0.0253195	20.8678	0.0373307
chr4	50284578	50285619	0	844	92.119	0.109146	63.8046	0.0755978	208.846	0.247448	92.119	63.8046	16.1818	0.0191727	13.4322	0.0159149
chr4	149339999	149340773	0	2250	804.557	0.357581	895.118	0.39783	490.067	0.217808	804.557	895.118	117.351	0.0521559	177.544	0.0789086
chr4	139759233	139761063	0	403	1212.75	3.00931	102.265	0.25376	60.3092	0.149651	1212.75	102.265	45.255	0.112295	40.0566	0.0993961
chr4	48251773	48252656	0	612	390.09	0.637402	143.662	0.234741	0	0	390.09	143.662	7.46346	0.0121952	7.67552	0.0125417
chr4	4057938	4059222	0	3281	905.805	0.276076	1239.33	0.37773	385.355	0.117451	905.805	1239.33	57.3585	0.017482	96.2798	0.0293447
chr4	114646468	114648391	0	1322	5488.11	4.15137	567.157	0.429014	236.986	0.179264	5488.11	567.157	16.2401	0.0122845	52.4814	0.0396985
chr4	68073081	68073567	0	842	0	0	0	0	0	0	0	0	8.069	0.00958313	7.67552	0.00911582
chr4	75316343	75317203	0	835	307.41	0.368155	335.423	0.401704	0	0	307.41	335.423	9.13417	0.0109391	7.62755	0.00913479
chr4	13958013	13958914	0	684	447.11	0.65367	190.352	0.278293	79.4087	0.116095	447.11	190.352	5.32584	0.00778631	7.67552	0.0112215
chr4	64871428	64872897	0	1872	1368.72	0.731152	1882.92	1.00583	748.647	0.399918	1368.72	1882.92	31.3495	0.0167465	0	0
chr4	21932192	21935314	0	924	79.253	0.0857716	295.278	0.319565	148.462	0.160673	79.253	295.278	95.9526	0.103845	49.8909	0.0539945
chr4	90197021	90199462	0	1741	495.97	0.284877	461.681	0.265182	441.282	0.253465	495.97	461.681	33.2901	0.0191213	34.204	0.0196462
chr4	39855714	39856220	0	894	2754.05	3.08059	242.917	0.271719	249.098	0.278634	2754.05	242.917	22.5582	0.0252329	38.0898	0.042606
chr4	164465356	164469451	0	1661	539.19	0.324617	1560.13	0.939271	96.5696	0.0581395	539.19	1560.13	37.1422	0.0223614	55.6475	0.0335024
chr4	130132900	130135366	0	1310	391.476	0.298837	536.633	0.409644	61.4132	0.0468803	391.476	536.633	16.2985	0.0124416	27.8238	0.0212395
chr4	59497709	59498388	0	920	262.047	0.284833	60.4553	0.0657123	62.5925	0.0680354	262.047	60.4553	9.63028	0.0104677	21.1077	0.0229431
chr4	73534699	73538261	0	930	501.115	0.538833	832.561	0.895227	79.0412	0.0849905	501.115	832.561	7.01113	0.00753885	6.71608	0.00722159
chr4	11414578	11415497	0	6711	2090.71	0.311535	6878.64	1.02498	1227.36	0.182888	2090.71	6878.64	190.935	0.028451	285.05	0.042475
chr4	73818375	73819315	0	567	411.737	0.726167	43.0492	0.0759246	14.5384	0.025641	411.737	43.0492	6.42018	0.0113231	0	0
chr4	81403003	81404823	0	1107	282.142	0.254871	899.508	0.812564	280.26	0.25317	282.142	899.508	64.8366	0.0585696	62.9873	0.0568991
chr4	5264276	5265256	0	2270	774.798	0.341321	1979	0.871805	207.692	0.0914942	774.798	1979	58.2778	0.025673	103.428	0.0455629
chr4	47415207	47416790	0	412	141.973	0.344595	700.314	1.69979	72.4484	0.175846	141.973	700.314	6.08459	0.0147684	11.4173	0.027712
chr4	95278962	95279503	0	542	191.788	0.353852	323.158	0.596233	0	0	191.788	323.158	6.11377	0.01128	7.67552	0.0141615
chr4	146022966	146023547	0	1992	1054.53	0.529383	1970.12	0.989018	205.218	0.103021	1054.53	1970.12	38.616	0.0193855	42.1194	0.0211443
chr4	111470120	111471173	0	1111	410.463	0.369453	845.706	0.761211	318.615	0.286783	410.463	845.706	35.0338	0.0315336	36.4587	0.0328161
chr4	171933002	171933985	0	897	174.714	0.194776	0	0	159.305	0.177597	174.714	0	12.9279	0.0144124	38.3296	0.0427309
chr4	74214211	74215007	0	801	490.068	0.61182	327.874	0.40933	84.8269	0.105901	490.068	327.874	15.4741	0.0193185	11.8971	0.0148528
chr4	103241157	103242504	0	1200	2434.04	2.02836	353.602	0.294668	163.933	0.136611	2434.04	353.602	41.7312	0.034776	91.1468	0.0759557
chr4	180216353	180217782	0	702	0	0	0	0	0	0	0	0	1.89687	0.0027021	0	0
chr4	121946117	121947062	0	2062	408.912	0.198309	295.88	0.143492	0	0	408.912	295.88	25.2722	0.0122561	94.6008	0.0458782
chr4	23139744	23140681	0	1847	407.118	0.220421	1970.5	1.06686	497.392	0.269297	407.118	1970.5	26.9648	0.0145992	35.4993	0.01922
chr4	39346656	39347328	0	842	31.4663	0.0373709	553.395	0.657239	105.49	0.125285	31.4663	553.395	0	0	0	0
chr4	35345228	35345771	0	1122	283.66	0.252816	436.3	0.388859	151.693	0.135199	283.66	436.3	8.75479	0.00780285	7.67552	0.00684093
chr4	162898977	162899603	0	1604	367.175	0.228912	963.151	0.600468	317.252	0.197788	367.175	963.151	14.0077	0.00873296	20.1482	0.0125612
chr4	42811817	42812378	0	724	220.188	0.304128	398.483	0.550391	115.159	0.15906	220.188	398.483	2.74317	0.00378891	7.67552	0.0106015
chr4	39403167	39403756	0	1063	6137.99	5.77421	157.397	0.148068	141.032	0.132673	6137.99	157.397	20.3403	0.0191348	16.2625	0.0152987
chr4	86391169	86391864	0	688	192.58	0.279913	293.642	0.426805	91.5341	0.133044	192.58	293.642	8.29517	0.0120569	0	0
chr4	110884898	110885771	0	1289	8138.08	6.31348	411.122	0.318946	213.582	0.165696	8138.08	411.122	40.2429	0.0312202	43.1748	0.0334948
chr4	114719510	114720329	0	632	117.483	0.18589	59.792	0.0946076	0	0	117.483	59.792	16.7217	0.0264583	0	0
chr4	55562571	55563379	0	938	68.3478	0.0728655	374.908	0.399689	262.141	0.279468	68.3478	374.908	9.2655	0.00987793	34.9716	0.0372832
chr4	175756326	175757084	0	332	246.176	0.741493	35.6677	0.107433	0	0	246.176	35.6677	4.64004	0.013976	6.71608	0.0202292
chr4	91865090	91865684	0	1417	491.352	0.346755	1685.53	1.18951	90.5481	0.0639013	491.352	1685.53	22.332	0.0157601	44.566	0.031451
chr4	145759592	145760475	0	601	126.598	0.210645	77.1979	0.128449	25.5663	0.0425396	126.598	77.1979	6.7266	0.0111924	18.2294	0.0303317
chr4	170825428	170825999	0	395	270.619	0.685111	96.1701	0.243469	0	0	270.619	96.1701	3.93965	0.00997381	6.71608	0.0170027
chr4	20389558	20391349	0	2602	1127.44	0.433296	2659.26	1.02201	138.988	0.0534159	1127.44	2659.26	73.2339	0.0281452	41.6877	0.0160214
chr4	39951604	39952393	0	1361	456.958	0.335752	1975.73	1.45168	4675.48	3.43533	456.958	1975.73	73.4017	0.0539322	72.006	0.0529067
chr4	39168862	39170120	0	1803	457.757	0.253886	621.076	0.344468	250.578	0.138979	457.757	621.076	15.051	0.00834773	13.4322	0.00744989
chr4	93924258	93924901	0	780	694.974	0.890992	572.472	0.733939	0	0	694.974	572.472	54.1047	0.069365	22.8347	0.0292752
chr4	51366182	51368124	0	687	191.248	0.278381	118.892	0.17306	203.51	0.29623	191.248	118.892	7.82824	0.0113948	22.0671	0.032121
chr4	68200625	68201837	0	861	105.738	0.122808	378.377	0.439462	165.705	0.192457	105.738	378.377	4.20231	0.00488073	6.71608	0.00780033
chr4	175327261	175329017	0	653	1090.91	1.67062	201.725	0.308921	42.4335	0.0649824	1090.91	201.725	20.4644	0.031339	11.0815	0.0169702
chr4	11843846	11844701	0	510	36.9981	0.0725454	58.4703	0.114648	0	0	36.9981	58.4703	5.23099	0.0102568	0	0
chr4	70829220	70830161	0	769	2712	3.52665	93.5384	0.121636	60.0888	0.0781389	2712	93.5384	12.1765	0.0158341	11.7052	0.0152213
chr4	34665335	34665941	0	1897	697.335	0.367599	1437.91	0.757993	1199.91	0.632532	697.335	1437.91	25.637	0.0135145	72.9175	0.0384383
chr4	157866813	157868230	0	2134	1028.21	0.481824	906.559	0.424817	529.771	0.248252	1028.21	906.559	32.7138	0.0153298	24.6576	0.0115546
chr4	182299340	182300273	0	1858	621.006	0.334233	237.81	0.127992	194.106	0.10447	621.006	237.81	20.9459	0.0112733	47.5403	0.0255868
chr4	15444061	15444674	0	1166	507.686	0.435408	771.79	0.661912	110.951	0.0951553	507.686	771.79	7.54372	0.00646974	18.1334	0.0155518
chr4	187294412	187295793	0	620	552.496	0.891122	173.321	0.27955	141.814	0.228733	552.496	173.321	10.141	0.0163564	7.77146	0.0125346
chr4	94386221	94387227	0	1252	1007.53	0.804736	1503.98	1.20126	59.4209	0.0474608	1007.53	1503.98	10.1118	0.00807651	15.2551	0.0121846
chr4	150873803	150874717	0	444	0	0	14.7258	0.0331662	0	0	0	14.7258	4.8735	0.0109764	8.0593	0.0181516
chr4	73299641	73300238	0	1279	199.644	0.156094	1097.66	0.858218	102.619	0.0802341	199.644	1097.66	20.5738	0.0160858	39.1452	0.0306061
chr4	117525965	117527198	0	1194	282.072	0.236241	1029.82	0.862496	0	0	282.072	1029.82	64.5958	0.0541004	94.6008	0.0792302
chr4	190220459	190221495	0	601	165.834	0.275929	467.938	0.7786	0	0	165.834	467.938	10.6736	0.0177597	0	0
chr4	108644870	108645738	0	677	233.935	0.345546	467.468	0.690499	0	0	233.935	467.468	0	0	0	0
chr4	44484054	44486037	0	726	808.307	1.11337	221.419	0.304985	204.901	0.282233	808.307	221.419	75.9479	0.104611	82.6558	0.113851
chr4	188245664	188246679	0	3432	935.29	0.27252	1687.86	0.491802	395.955	0.115371	935.29	1687.86	38.47	0.0112092	34.204	0.00996621
chr4	148048037	148049245	0	808	61.1574	0.0756899	254.525	0.315006	0	0	61.1574	254.525	4.37739	0.00541756	18.6131	0.0230361
chr4	86088611	86089142	0	2372	1022.42	0.431035	2277.82	0.960296	547.849	0.230965	1022.42	2277.82	99.8193	0.0420823	118.587	0.0499944
chr4	107976287	107977070	0	1054	320.359	0.303946	1169.16	1.10926	294.376	0.279294	320.359	1169.16	15.4303	0.0146398	21.1077	0.0200263
chr4	26826659	26828082	0	1645	1397.34	0.849446	439.767	0.267335	4645.28	2.82388	1397.34	439.767	22.6384	0.013762	35.7871	0.0217551
chr4	141651182	141652135	0	790	12.5791	0.0159229	592.718	0.750276	0	0	12.5791	592.718	21.0115	0.0265969	9.35454	0.0118412
chr4	47791725	47792388	0	728	58.8404	0.0808247	241.01	0.331058	228.1	0.313324	58.8404	241.01	4.34821	0.00597282	14.3916	0.0197687
chr4	118691749	118692272	0	570	1558.44	2.73411	284.063	0.498357	78.7779	0.138207	1558.44	284.063	7.14245	0.0125306	13.4322	0.0235652
chr4	96256498	96259182	0	1624	621.908	0.382948	2906.48	1.78971	83.5077	0.051421	621.908	2906.48	33.8957	0.0208717	27.8238	0.0171329
chr4	27462878	27465854	0	654	25.7447	0.039365	204.628	0.312887	0	0	25.7447	204.628	11.4323	0.0174806	16.9341	0.0258932
chr4	139081308	139082287	0	3319	1005.92	0.303078	2675.05	0.805982	451.436	0.136016	1005.92	2675.05	90.2547	0.0271933	77.9065	0.0234729
chr4	136208102	136208618	0	1069	197.137	0.184412	1268.35	1.18648	374.938	0.350737	197.137	1268.35	24.2216	0.0226582	13.4322	0.0125652
chr4	21845128	21846686	0	944	66.9097	0.070879	195.134	0.20671	93.0511	0.0985711	66.9097	195.134	4.23149	0.00448251	11.4173	0.0120946
chr4	188218954	188220380	0	713	105.738	0.1483	92.6076	0.129884	169.105	0.237174	105.738	92.6076	16.3715	0.0229614	22.5948	0.0316898
chr4	142787673	142788911	0	1309	317.215	0.242334	1284.6	0.981359	221.902	0.16952	317.215	1284.6	13.103	0.0100099	50.7544	0.0387734
chr4	90045753	90046710	0	837	105.738	0.12633	118.892	0.142046	107.476	0.128406	105.738	118.892	22.9376	0.0274045	53.0091	0.0633323
chr4	127605327	127606074	0	1747	1179.22	0.674997	647.912	0.370871	207.339	0.118683	1179.22	647.912	29.2191	0.0167253	27.7758	0.0158991
chr4	154631519	154632111	0	803	765.282	0.953028	1235.68	1.53884	327.496	0.40784	765.282	1235.68	9.31656	0.0116022	0	0
chr4	160874973	160876703	0	673	1125.42	1.67225	118.892	0.17666	0	0	1125.42	118.892	30.1384	0.0447822	46.5329	0.0691424
chr4	162270662	162271262	0	839	709.489	0.845636	224.394	0.267455	84.8596	0.101144	709.489	224.394	27.4974	0.032774	40.4884	0.0482579
chr4	76557444	76559156	0	689	370.836	0.538224	96.535	0.140109	19.1608	0.0278095	370.836	96.535	13.5845	0.0197163	1.15133	0.00167101
chr4	152020037	152020860	0	776	178.691	0.230272	1100.97	1.41878	51.1765	0.065949	178.691	1100.97	5.36961	0.0069196	23.4103	0.030168
chr4	132928111	132929834	0	2102	377.357	0.179523	507.195	0.241292	272.96	0.129857	377.357	507.195	30.0727	0.0143067	59.4853	0.0282994
chr4	72697580	72698440	0	798	38.6175	0.0483928	0	0	147.2	0.184461	38.6175	0	4.11476	0.00515634	8.44308	0.0105803
chr4	10465370	10465789	0	706	297.687	0.421653	91.0909	0.129024	87.2867	0.123636	297.687	91.0909	3.32682	0.00471221	0	0
chr4	47861026	47861836	0	774	0	0	0	0	0	0	0	0	6.98195	0.00902061	4.50937	0.00582606
chr4	145997222	145997989	0	904	3820.87	4.22662	199.065	0.220205	61.7458	0.0683028	3820.87	199.065	13.6283	0.0150755	14.3916	0.0159199
chr4	127991335	127992906	0	382	201.109	0.526464	231.82	0.606859	0	0	201.109	231.82	258.486	0.676664	136.576	0.35753
chr4	2140597	2141854	0	834	12.7139	0.0152445	0	0	0	0	12.7139	0	24.6448	0.0295501	31.0379	0.0372157
chr4	63487816	63488704	0	2271	0	0	118.892	0.0523524	0	0	0	118.892	59.8901	0.0263717	140.03	0.0616602
